date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-04-01,24.6,16.2,19.6,20.6,83,2.2,2.2,17.7,54.4,33,891.7,17.28,3.33
2024-04-02,26.1,15.7,20.2,21.6,84,0.8,0.8,16.1,49.0,19,891.7,19.09,3.66
2024-04-03,28.1,15.3,20.8,21.7,75,0.1,0.1,13.6,41.8,19,893.0,20.79,4.3
2024-04-04,28.6,13.1,21.1,21.9,73,0.0,0.0,13.0,38.5,18,892.8,21.28,4.51
2024-04-05,29.6,14.9,21.7,23.4,77,2.6,2.6,11.8,42.5,29,892.0,21.09,4.44
2024-04-06,30.5,16.4,22.8,24.1,70,0.0,0.0,13.4,42.1,36,892.1,21.29,4.69
2024-04-07,27.5,13.9,19.9,21.4,81,4.4,4.4,10.6,36.4,50,892.3,19.69,3.78
2024-04-08,29.9,14.5,21.3,21.9,66,0.0,0.0,11.7,38.5,42,894.8,22.44,4.78
2024-04-09,30.0,12.1,21.3,21.4,58,0.0,0.0,9.7,30.2,70,894.7,22.68,4.77
2024-04-10,28.8,12.8,20.5,20.0,57,0.1,0.1,7.4,24.1,68,894.8,16.02,3.63
2024-04-11,30.6,10.9,21.5,20.7,51,0.0,0.0,11.2,34.2,64,895.7,23.59,5.39
2024-04-12,30.4,16.0,22.4,23.0,59,0.0,0.0,8.0,25.9,69,895.5,22.04,4.78
2024-04-13,30.6,14.4,22.4,22.3,54,0.0,0.0,12.2,36.0,32,895.2,24.36,5.39
2024-04-14,30.4,13.0,21.9,21.8,53,0.0,0.0,9.4,29.2,52,895.0,23.67,5.22
2024-04-15,30.9,13.2,22.2,22.6,58,0.0,0.0,11.3,33.8,27,894.7,22.7,5.04
2024-04-16,30.8,14.6,21.4,22.6,71,1.7,1.7,12.7,37.4,47,893.1,20.95,4.4
2024-04-17,28.1,14.7,21.4,22.3,72,0.6,0.6,14.9,47.2,35,891.8,16.97,3.79
2024-04-18,28.9,15.4,20.5,22.2,81,8.9,8.9,12.4,40.7,42,891.2,22.19,4.45
2024-04-19,27.2,15.1,20.6,21.9,81,1.2,1.2,16.5,50.8,55,888.9,16.94,3.52
2024-04-20,29.1,18.9,22.7,23.8,77,2.0,2.0,22.4,62.3,33,889.0,21.88,4.55
2024-04-21,28.5,19.5,22.5,24.2,80,5.7,5.7,18.8,55.4,61,890.5,20.49,4.15
2024-04-22,28.1,18.7,22.7,24.9,81,3.1,3.1,15.1,46.4,63,891.7,19.43,3.95
2024-04-23,29.0,17.0,22.6,24.4,74,0.0,0.0,11.5,39.2,61,891.3,18.96,4.04
2024-04-24,30.3,15.3,21.5,22.8,75,7.1,7.1,17.3,52.6,22,890.8,21.6,4.52
2024-04-25,31.0,15.6,21.8,22.7,73,0.4,0.4,14.2,41.4,25,891.1,22.3,4.99
2024-04-26,29.9,14.3,20.9,22.4,78,2.1,2.1,11.5,38.2,19,890.8,23.67,4.77
2024-04-27,30.8,14.1,22.1,23.1,71,4.4,4.4,13.0,38.5,33,891.1,21.46,4.78
2024-04-28,30.4,15.8,22.5,24.6,78,0.8,0.8,13.4,48.2,40,891.6,21.82,4.51
2024-04-29,29.9,16.9,22.6,24.5,78,5.4,5.4,13.8,43.9,33,892.1,21.72,4.55
2024-04-30,29.6,18.0,22.6,24.5,80,5.1,5.1,15.7,51.1,32,889.1,22.08,4.68
2024-05-01,27.4,17.9,20.9,22.6,84,17.1,17.1,17.7,53.3,36,888.0,16.3,3.18
2024-05-02,24.4,16.9,19.4,21.1,91,8.6,8.6,13.7,43.2,76,888.4,8.45,1.64
2024-05-03,29.0,14.8,21.5,23.2,77,5.4,5.4,10.3,32.0,33,891.7,24.75,4.94
2024-05-04,29.3,15.7,22.2,23.9,71,0.3,0.3,10.0,30.2,64,891.8,23.3,4.73
2024-05-05,27.9,15.8,19.3,20.8,86,11.9,11.9,14.7,43.6,78,890.1,18.14,3.58
2024-05-06,25.7,15.0,19.3,21.4,88,3.2,3.2,8.9,31.0,72,892.3,18.03,3.39
2024-05-07,27.1,15.3,20.8,22.5,74,0.4,0.4,9.0,29.5,80,894.3,24.35,4.71
2024-05-08,24.5,15.7,20.0,21.8,81,1.2,1.2,5.2,20.2,92,894.1,14.63,2.85
2024-05-09,27.7,14.9,21.0,22.8,76,0.0,0.0,9.3,28.8,71,893.1,24.63,4.84
2024-05-10,26.9,16.3,20.1,22.3,84,2.6,2.6,9.4,30.2,65,893.6,19.95,3.87
2024-05-11,27.5,14.7,20.7,22.8,80,0.2,0.2,6.7,22.3,27,894.5,22.58,4.42
2024-05-12,29.0,14.2,21.3,23.6,78,0.4,0.4,6.5,23.4,48,894.5,23.5,4.67
2024-05-13,29.3,16.4,22.5,24.7,73,0.0,0.0,7.6,25.2,41,894.2,22.64,4.65
2024-05-14,29.2,16.6,23.1,25.4,71,0.0,0.0,6.8,23.4,15,894.2,24.79,5.01
2024-05-15,31.3,18.2,24.5,27.0,67,0.0,0.0,6.9,23.0,16,895.2,24.73,5.18
2024-05-16,31.4,18.6,24.7,27.4,68,0.0,0.0,6.8,22.7,22,894.5,24.05,5.04
2024-05-17,30.5,19.1,24.6,27.0,68,0.5,0.5,10.5,32.8,38,893.2,24.51,5.2
2024-05-18,30.8,18.4,23.5,25.9,74,0.0,0.0,10.1,33.5,50,891.8,23.31,4.88
2024-05-19,28.5,17.0,21.7,24.3,83,5.4,5.4,6.6,24.8,77,890.5,18.1,3.59
2024-05-20,29.5,16.5,23.0,25.8,78,0.1,0.1,8.1,26.6,52,890.9,24.05,4.87
2024-05-21,30.7,17.8,22.2,25.3,85,9.3,9.3,10.8,30.2,52,890.9,21.48,4.19
2024-05-22,31.2,17.0,22.6,25.7,81,3.7,3.7,6.5,29.2,35,891.2,23.99,4.81
2024-05-23,32.2,17.5,23.7,26.6,77,2.4,2.4,7.7,25.2,47,889.9,23.98,4.95
2024-05-24,32.1,18.5,23.4,27.1,83,26.2,26.2,5.5,22.7,35,888.3,23.24,4.71
2024-05-25,32.8,19.5,23.9,27.5,82,15.4,15.4,7.7,37.1,49,887.2,21.52,4.4
2024-05-26,29.9,19.7,23.1,27.1,89,20.4,20.4,9.9,31.3,98,886.4,16.34,3.36
2024-05-27,27.8,19.2,22.5,25.1,87,19.9,19.9,16.9,67.7,100,884.1,10.64,2.47
2024-05-28,20.1,18.9,19.3,20.7,99,68.0,68.0,26.2,95.0,100,883.5,4.09,0.71
2024-05-29,27.5,19.0,22.9,25.0,84,7.3,7.3,19.0,54.7,83,887.9,20.93,3.96
2024-05-30,29.0,19.4,23.5,26.2,81,1.5,1.5,14.3,43.6,51,889.8,23.24,4.69
2024-05-31,29.4,18.3,22.5,25.6,85,2.3,2.3,11.8,36.7,46,890.2,22.96,4.49
2024-06-01,28.1,18.2,21.8,24.9,89,4.4,4.4,8.6,27.7,81,891.1,15.08,3.03
2024-06-02,30.1,17.4,23.2,26.2,80,0.4,0.4,10.6,31.0,44,892.0,24.81,5.08
2024-06-03,28.9,19.1,22.4,25.3,84,8.5,8.5,9.6,33.5,71,891.4,22.32,4.38
2024-06-04,26.4,18.6,21.6,24.4,87,3.3,3.3,10.5,32.0,79,891.3,17.04,3.28
2024-06-05,29.4,17.4,23.4,26.2,75,0.0,0.0,8.7,28.4,33,891.3,25.28,5.1
2024-06-06,29.0,18.1,23.2,26.2,79,0.9,0.9,10.1,31.7,33,891.3,23.26,4.66
2024-06-07,26.3,19.1,21.8,24.6,86,2.0,2.0,9.1,31.3,88,889.6,19.06,3.65
2024-06-08,27.2,18.7,21.8,24.5,86,11.7,11.7,10.7,34.2,81,889.2,17.38,3.32
2024-06-09,29.5,19.2,23.2,26.1,81,0.5,0.5,11.2,34.2,90,889.1,20.25,4.2
2024-06-10,28.8,20.5,24.0,27.2,79,1.6,1.6,10.9,31.3,73,889.5,23.69,4.73
2024-06-11,30.7,20.1,24.7,27.8,74,3.5,3.5,8.8,26.6,71,889.4,24.11,5.02
2024-06-12,27.4,20.1,22.3,25.4,87,11.4,11.4,10.0,31.0,96,889.6,17.01,3.33
2024-06-13,27.4,19.3,23.0,25.6,78,3.2,3.2,12.7,40.0,88,889.1,21.54,4.29
2024-06-14,29.0,19.5,22.9,25.4,81,3.3,3.3,11.5,36.7,98,888.4,20.29,4.12
2024-06-15,28.6,19.3,23.0,25.2,79,4.4,4.4,17.4,49.0,99,888.6,18.39,3.86
2024-06-16,27.8,19.9,22.8,25.4,83,3.9,3.9,13.1,41.8,98,889.8,16.79,3.4
2024-06-17,26.6,19.4,22.2,24.6,85,1.9,1.9,16.1,46.8,97,889.7,14.66,3.01
2024-06-18,25.4,19.4,21.8,23.7,86,2.2,2.2,18.8,51.5,99,888.2,14.12,2.79
2024-06-19,26.2,19.1,21.5,23.5,87,4.2,4.2,19.1,58.7,99,887.2,14.19,2.8
2024-06-20,28.3,18.5,22.0,25.3,88,2.4,2.4,7.3,22.3,94,887.9,14.74,3.0
2024-06-21,26.5,19.1,22.2,25.5,86,1.2,1.2,5.8,19.4,99,888.0,14.11,2.83
2024-06-22,29.3,19.1,23.6,26.5,78,0.5,0.5,7.1,23.4,97,888.1,20.24,4.14
2024-06-23,26.2,19.4,22.1,25.7,89,7.3,7.3,6.1,21.6,95,888.6,15.49,3.06
2024-06-24,26.1,19.8,22.3,25.7,89,7.5,7.5,5.6,21.6,100,888.1,15.23,3.01
2024-06-25,27.2,19.6,22.3,26.3,91,8.7,8.7,5.8,21.6,95,887.7,18.04,3.56
2024-06-26,27.1,19.7,22.3,26.2,91,6.3,6.3,6.6,28.4,100,887.9,16.7,3.25
2024-06-27,25.6,19.7,22.0,25.6,92,16.0,16.0,7.2,28.1,100,889.7,16.05,3.11
2024-06-28,27.6,19.3,22.1,24.9,87,9.9,9.9,13.1,42.8,100,888.9,16.3,3.25
2024-06-29,26.0,19.6,22.3,24.3,84,4.0,4.0,19.7,60.8,97,888.8,16.9,3.29
2024-06-30,24.3,20.0,21.6,23.4,89,11.9,11.9,18.7,56.5,100,888.3,12.93,2.42
2024-07-01,21.4,19.1,19.9,22.2,99,50.0,50.0,14.5,49.0,100,886.6,5.27,0.98
2024-07-02,22.3,18.9,20.1,22.7,97,34.0,34.0,11.5,39.6,100,885.8,7.76,1.43
2024-07-03,24.7,18.8,21.4,23.6,87,2.2,2.2,17.2,47.2,94,888.1,15.18,2.88
2024-07-04,25.5,18.8,21.8,24.2,85,1.7,1.7,13.2,42.5,100,890.2,18.7,3.5
2024-07-05,26.2,19.5,21.8,24.0,84,1.3,1.3,12.6,37.4,100,889.3,17.56,3.41
2024-07-06,26.8,18.6,21.5,24.4,88,10.4,10.4,10.4,38.2,100,888.9,17.71,3.4
2024-07-07,26.0,18.7,22.0,25.4,89,5.5,5.5,5.8,22.3,99,889.7,18.14,3.46
2024-07-08,27.2,18.9,22.0,25.2,88,28.9,28.9,8.3,24.8,100,890.3,16.05,3.18
2024-07-09,27.1,19.1,21.2,24.0,91,12.8,12.8,13.1,38.2,99,891.1,16.52,3.07
2024-07-10,25.4,19.1,21.0,23.5,92,10.2,10.2,11.0,36.0,97,891.4,13.8,2.62
2024-07-11,25.5,19.2,21.4,23.5,88,2.1,2.1,13.6,40.7,94,889.2,18.38,3.34
2024-07-12,25.4,19.3,21.8,23.9,84,3.8,3.8,15.6,43.9,90,887.5,20.08,3.77
2024-07-13,28.6,18.6,22.8,25.7,81,2.3,2.3,9.5,32.8,99,885.8,22.94,4.49
2024-07-14,28.2,18.7,23.2,26.9,83,1.3,1.3,4.5,16.9,94,886.1,21.57,4.24
2024-07-15,28.5,19.3,22.9,26.9,88,9.5,9.5,6.2,22.3,97,888.2,18.26,3.6
2024-07-16,28.0,19.6,22.7,26.7,89,16.1,16.1,7.3,24.5,100,889.1,20.2,3.92
2024-07-17,28.5,19.5,22.6,26.6,90,7.9,7.9,7.7,25.6,96,888.2,19.48,3.8
2024-07-18,30.5,19.5,23.3,27.3,87,8.2,8.2,7.6,27.4,99,886.9,20.57,4.04
2024-07-19,29.3,19.9,23.0,27.0,88,6.7,6.7,5.6,20.5,97,886.1,20.92,4.08
2024-07-20,28.9,19.5,23.0,26.8,87,2.5,2.5,8.9,28.4,99,887.6,21.44,4.22
2024-07-21,26.8,19.6,22.0,25.1,89,6.6,6.6,11.3,41.8,100,888.1,17.19,3.25
2024-07-22,25.1,19.7,21.5,23.9,88,5.3,5.3,14.4,44.6,100,889.1,15.46,2.86
2024-07-23,27.9,19.7,23.0,25.3,79,0.5,0.5,15.0,48.6,96,887.4,22.45,4.44
2024-07-24,28.2,19.4,22.7,25.8,86,11.1,11.1,11.3,43.2,90,883.7,19.97,3.82
2024-07-25,28.1,19.4,22.6,26.6,89,4.3,4.3,9.9,28.8,88,881.7,20.66,3.93
2024-07-26,29.0,19.7,22.9,26.9,90,24.7,24.7,11.2,37.8,93,882.3,20.61,3.95
2024-07-27,28.6,20.0,23.1,27.1,89,4.7,4.7,11.5,38.5,89,885.7,20.88,4.02
2024-07-28,29.5,19.8,23.6,27.2,83,2.5,2.5,10.5,32.0,86,886.1,24.17,4.77
2024-07-29,28.3,20.0,22.5,25.9,89,12.7,12.7,10.2,29.9,92,886.6,18.64,3.58
2024-07-30,25.1,19.7,21.4,24.0,90,5.6,5.6,9.9,30.6,100,888.1,13.14,2.51
2024-07-31,20.8,19.3,20.1,23.2,100,60.0,60.0,9.7,32.4,100,887.7,4.37,0.84
2024-08-01,24.7,18.9,21.1,23.2,89,8.1,8.1,17.7,54.7,99,888.4,14.27,2.77
2024-08-02,20.7,18.6,19.4,21.9,100,33.7,33.7,12.7,42.8,100,888.8,5.07,0.93
2024-08-03,26.0,18.3,21.1,23.6,87,5.2,5.2,12.5,42.1,96,891.0,17.82,3.35
2024-08-04,25.2,18.6,21.1,23.5,87,3.7,3.7,11.8,34.9,99,891.3,17.27,3.2
2024-08-05,26.4,18.8,21.7,24.6,87,4.0,4.0,9.1,28.4,100,890.7,19.31,3.66
2024-08-06,23.5,18.9,20.4,23.7,96,13.8,13.8,5.8,20.9,100,889.3,12.04,2.26
2024-08-07,25.1,17.8,20.9,23.5,90,10.6,10.6,8.8,30.6,98,889.9,16.46,3.04
2024-08-08,23.1,18.1,20.1,22.4,92,6.0,6.0,13.4,40.7,99,891.4,11.82,2.12
2024-08-09,24.1,17.1,20.5,22.4,87,1.3,1.3,15.0,42.8,65,892.2,14.99,2.77
2024-08-10,24.6,18.4,21.1,23.2,86,2.6,2.6,13.1,42.8,80,891.3,17.34,3.21
2024-08-11,25.6,19.1,21.6,23.9,86,2.7,2.7,14.4,42.8,98,890.2,18.82,3.48
2024-08-12,25.4,18.6,21.0,23.9,90,1.8,1.8,7.6,21.6,97,890.2,13.09,2.57
2024-08-13,27.2,18.0,21.4,24.9,92,18.1,18.1,8.0,25.6,79,890.5,19.5,3.68
2024-08-14,26.7,19.4,21.9,25.5,90,6.1,6.1,7.9,26.6,98,890.5,19.8,3.78
2024-08-15,26.5,19.0,21.5,25.3,91,15.1,15.1,5.0,21.6,100,889.8,20.22,3.89
2024-08-16,25.1,18.6,21.0,24.3,93,14.9,14.9,6.9,24.1,100,889.2,13.8,2.63
2024-08-17,22.8,19.0,20.3,23.8,98,36.1,36.1,5.5,23.4,100,889.3,6.88,1.36
2024-08-18,22.9,18.8,20.3,23.6,97,35.7,35.7,9.4,34.6,100,890.3,8.56,1.62
2024-08-19,20.9,18.6,19.6,22.4,99,54.9,54.9,9.1,32.0,100,889.4,4.35,0.87
2024-08-20,23.3,18.3,19.7,22.1,98,12.0,12.0,11.7,43.9,100,890.5,6.95,1.29
2024-08-21,23.8,18.0,20.1,22.7,95,8.1,8.1,14.5,41.4,99,891.6,12.82,2.25
2024-08-22,23.4,18.8,20.3,23.0,94,11.6,11.6,11.5,33.1,100,890.8,9.44,1.81
2024-08-23,23.7,17.7,20.4,23.3,93,10.1,10.1,8.0,24.1,98,891.5,14.71,2.71
2024-08-24,25.5,17.3,20.8,23.7,89,6.4,6.4,9.9,28.4,97,891.6,18.54,3.49
2024-08-25,24.8,18.4,20.7,23.4,90,5.0,5.0,10.7,36.0,90,889.7,17.64,3.23
2024-08-26,26.3,17.7,21.0,24.1,89,3.2,3.2,7.4,25.2,81,890.1,18.41,3.57
2024-08-27,27.2,17.7,21.7,24.8,85,0.6,0.6,6.1,16.9,83,891.6,20.92,4.04
2024-08-28,25.6,18.6,21.1,24.6,91,37.6,37.6,4.3,19.1,85,890.6,18.18,3.47
2024-08-29,26.6,18.2,21.5,24.8,90,27.4,27.4,6.0,23.8,85,889.9,17.25,3.32
2024-08-30,28.0,18.2,21.9,25.5,89,9.4,9.4,6.5,17.3,84,890.5,19.35,3.76
2024-08-31,27.5,18.9,21.8,25.4,89,6.7,6.7,5.2,16.9,99,891.6,18.8,3.68
2024-09-01,25.2,18.9,21.2,24.8,92,8.0,8.0,6.6,22.3,98,892.0,17.99,3.37
2024-09-02,25.6,18.8,21.2,24.6,93,16.7,16.7,4.1,16.6,100,891.6,14.03,2.72
2024-09-03,27.9,18.0,21.6,25.0,89,7.0,7.0,6.9,23.4,96,892.0,19.78,3.81
2024-09-04,26.3,18.4,21.9,25.3,88,3.9,3.9,5.7,21.2,99,890.1,18.42,3.54
2024-09-05,27.0,18.5,21.5,25.2,92,8.8,8.8,5.7,20.5,98,888.9,18.51,3.51
2024-09-06,28.5,18.2,21.9,25.6,90,10.3,10.3,8.0,25.9,87,889.0,21.52,4.14
2024-09-07,28.5,18.5,22.5,26.4,88,1.9,1.9,6.6,28.4,74,889.6,21.54,4.19
2024-09-08,28.6,19.1,22.6,26.5,88,1.0,1.0,6.1,23.0,67,889.8,20.81,4.01
2024-09-09,27.0,19.5,22.3,25.9,89,5.3,5.3,7.9,24.8,88,889.1,18.76,3.6
2024-09-10,26.1,19.2,21.7,25.2,90,5.4,5.4,6.0,20.5,100,889.2,18.37,3.49
2024-09-11,26.4,18.1,21.2,24.5,91,12.6,12.6,8.0,28.8,100,888.7,16.61,3.19
2024-09-12,26.2,19.2,22.4,25.8,88,7.9,7.9,10.4,30.6,99,886.8,16.29,3.12
2024-09-13,27.1,19.0,22.4,25.5,85,0.4,0.4,11.4,38.9,100,885.1,16.5,3.23
2024-09-14,25.6,18.3,21.2,24.5,92,10.9,10.9,5.0,25.6,100,886.2,12.31,2.4
2024-09-15,24.7,18.6,20.7,23.9,94,6.7,6.7,7.3,27.4,97,887.6,13.4,2.55
2024-09-16,27.1,17.5,21.6,24.9,85,0.3,0.3,6.4,18.7,94,890.0,20.76,4.01
2024-09-17,26.4,17.7,21.6,25.0,89,7.1,7.1,5.1,20.2,89,891.0,19.53,3.69
2024-09-18,28.7,18.9,22.3,26.1,90,3.2,3.2,5.3,20.2,82,890.0,19.54,3.77
2024-09-19,29.5,18.4,22.7,26.9,90,6.0,6.0,4.7,19.4,74,889.6,20.76,4.04
2024-09-20,30.3,19.4,24.3,28.5,84,0.4,0.4,8.9,28.1,54,889.7,22.06,4.41
2024-09-21,28.7,19.8,23.4,27.3,87,0.5,0.5,6.5,25.9,93,889.9,17.17,3.46
2024-09-22,30.1,18.6,24.0,28.2,85,0.0,0.0,7.2,21.2,69,889.3,21.59,4.33
2024-09-23,31.2,19.9,24.2,28.3,84,0.3,0.3,11.0,30.6,99,890.1,19.93,4.04
2024-09-24,24.4,19.6,21.8,25.5,93,14.7,14.7,7.0,21.6,100,891.2,10.75,2.07
2024-09-25,23.1,19.2,20.3,23.8,98,19.4,19.4,5.4,28.8,100,892.7,8.31,1.61
2024-09-26,25.4,18.6,20.8,24.1,92,3.4,3.4,4.6,21.6,100,894.3,15.85,3.0
2024-09-27,25.9,18.1,20.8,24.0,91,8.1,8.1,4.0,18.0,89,894.8,15.93,3.03
2024-09-28,25.7,17.5,21.3,24.2,86,0.9,0.9,7.5,25.2,92,894.6,19.57,3.67
2024-09-29,26.3,17.2,20.9,23.8,90,4.6,4.6,8.7,29.2,82,893.7,17.39,3.23
2024-09-30,24.0,18.1,20.3,23.6,95,4.6,4.6,4.6,23.4,100,892.3,12.14,2.27
2024-10-01,22.5,18.2,20.5,24.0,97,14.8,14.8,4.6,22.0,100,890.3,11.78,2.17
2024-10-02,25.5,18.6,20.9,24.4,94,8.2,8.2,4.7,18.7,100,889.1,13.43,2.55
2024-10-03,23.4,18.8,20.4,23.5,94,5.6,5.6,4.9,22.0,100,889.7,13.11,2.44
2024-10-04,25.5,17.2,20.5,23.3,91,5.9,5.9,10.6,37.1,92,891.8,16.56,3.02
2024-10-05,25.1,18.0,20.8,23.2,88,2.8,2.8,12.6,36.0,93,893.7,16.79,3.12
2024-10-06,26.6,17.0,20.2,23.3,92,6.7,6.7,5.3,18.7,86,895.4,16.33,3.07
2024-10-07,24.8,17.6,20.1,23.1,94,11.2,11.2,5.9,22.0,91,896.8,14.54,2.65
2024-10-08,25.6,17.4,20.2,23.1,91,2.4,2.4,6.8,23.0,77,896.4,18.33,3.33
2024-10-09,23.7,16.4,19.9,22.7,91,2.4,2.4,5.7,19.1,95,894.7,17.86,3.24
2024-10-10,24.9,16.3,19.7,22.3,91,1.5,1.5,4.6,21.2,75,893.9,17.79,3.22
2024-10-11,23.0,15.8,19.1,21.5,93,2.3,2.3,6.3,24.5,80,893.7,14.18,2.55
2024-10-12,24.7,15.8,19.7,22.1,90,0.8,0.8,7.9,27.4,80,894.9,16.44,2.98
2024-10-13,25.6,16.0,20.2,22.4,84,0.0,0.0,7.0,22.7,38,895.3,20.12,3.74
2024-10-14,25.9,13.2,19.7,21.6,83,0.0,0.0,6.2,21.6,28,894.4,19.29,3.61
2024-10-15,26.0,13.7,19.7,21.6,82,0.1,0.1,7.6,25.9,52,894.1,18.28,3.49
2024-10-16,26.1,14.7,20.2,22.0,81,0.1,0.1,10.0,30.2,24,894.6,19.73,3.72
2024-10-17,25.9,14.9,20.3,22.3,82,12.0,12.0,7.0,24.8,55,894.9,18.02,3.4
2024-10-18,26.0,16.1,20.3,22.7,87,2.0,2.0,5.2,20.2,69,894.6,16.67,3.12
2024-10-19,24.5,16.0,19.5,22.0,89,3.0,3.0,6.1,19.8,80,895.3,17.13,3.14
2024-10-20,26.6,14.4,20.2,22.4,84,0.0,0.0,6.2,18.7,86,895.4,18.98,3.57
2024-10-21,27.1,16.3,21.0,23.5,83,0.0,0.0,6.1,16.6,82,894.8,18.06,3.46
2024-10-22,27.3,15.6,20.9,23.4,84,0.2,0.2,5.2,21.2,72,894.5,17.09,3.28
2024-10-23,22.8,18.3,20.0,22.8,92,2.2,2.2,4.8,18.4,98,894.2,7.08,1.41
2024-10-24,25.2,17.3,19.8,22.5,91,9.6,9.6,6.0,19.1,98,894.0,14.17,2.68
2024-10-25,26.3,16.5,20.5,23.0,85,0.5,0.5,5.9,19.1,85,894.1,18.1,3.39
2024-10-26,26.0,15.1,20.4,22.5,82,0.0,0.0,7.3,21.2,17,894.1,18.42,3.47
2024-10-27,26.4,14.1,20.3,22.3,81,0.0,0.0,8.5,25.6,8,893.0,19.2,3.6
2024-10-28,26.9,14.9,20.6,22.9,83,0.0,0.0,8.0,24.1,10,892.3,18.91,3.57
2024-10-29,25.9,16.1,20.4,22.4,82,0.2,0.2,7.7,25.6,39,893.1,17.23,3.29
2024-10-30,26.0,14.0,19.8,21.7,83,0.4,0.4,8.5,28.4,17,894.4,17.39,3.23
2024-10-31,25.0,14.4,19.5,21.4,85,1.0,1.0,6.2,20.9,51,894.9,16.23,3.04
2024-11-01,25.7,14.4,19.6,21.1,81,0.0,0.0,7.5,23.8,46,895.8,17.01,3.26
2024-11-02,26.9,12.0,19.3,20.7,79,0.0,0.0,7.0,18.0,25,895.7,19.14,3.6
2024-11-03,27.2,12.4,19.7,21.0,77,0.0,0.0,6.5,18.4,21,896.0,17.76,3.39
2024-11-04,26.6,13.0,19.1,20.7,83,0.8,0.8,8.2,24.5,22,895.7,17.05,3.22
2024-11-05,25.3,14.6,18.9,20.8,87,12.0,12.0,6.4,21.2,76,896.7,16.06,2.96
2024-11-06,23.3,14.0,17.9,19.1,84,0.3,0.3,5.7,16.9,84,896.3,13.33,2.39
2024-11-07,22.9,11.8,16.8,17.5,84,0.8,0.8,8.5,27.0,56,895.7,16.39,2.9
2024-11-08,24.6,11.0,17.1,17.6,78,0.0,0.0,8.4,21.6,29,895.6,17.9,3.23
2024-11-09,25.0,9.7,17.0,17.3,77,0.0,0.0,6.2,16.2,4,895.4,18.34,3.27
2024-11-10,26.4,10.7,18.1,18.6,75,0.0,0.0,8.9,24.8,12,896.0,16.33,3.09
2024-11-11,25.1,13.5,19.1,20.3,78,0.0,0.0,8.2,26.3,27,896.0,17.12,3.18
2024-11-12,24.6,14.2,19.1,20.7,82,0.4,0.4,7.1,22.7,63,895.5,15.96,2.92
2024-11-13,25.2,13.7,18.9,20.0,77,0.0,0.0,6.4,20.2,40,894.7,16.55,3.1
2024-11-14,25.2,11.1,18.1,18.7,74,0.0,0.0,7.5,21.6,17,895.0,17.58,3.23
2024-11-15,24.4,9.2,17.1,17.5,74,0.0,0.0,6.6,20.5,2,894.2,18.05,3.21
2024-11-16,24.1,8.9,16.8,17.0,74,0.0,0.0,4.6,15.8,1,893.8,17.97,3.14
2024-11-17,23.7,8.0,16.1,16.0,71,0.0,0.0,5.2,16.9,2,893.8,18.02,3.13
2024-11-18,24.3,7.6,16.2,15.9,69,0.0,0.0,4.4,14.8,0,894.8,17.95,3.11
2024-11-19,24.2,8.0,16.6,16.7,73,0.0,0.0,7.3,21.6,5,895.6,17.52,3.14
2024-11-20,21.8,11.5,15.9,16.9,90,4.7,4.7,7.9,26.6,47,895.1,11.41,1.96
2024-11-21,22.3,11.9,16.3,17.0,87,2.2,2.2,8.4,31.0,43,895.0,14.63,2.5
2024-11-22,22.2,10.5,16.0,16.0,81,0.3,0.3,11.1,30.6,38,894.6,15.44,2.77
2024-11-23,22.1,10.7,15.6,15.4,75,0.0,0.0,10.1,28.4,34,895.6,15.67,2.8
2024-11-24,22.1,8.3,15.4,14.9,72,0.0,0.0,9.7,27.0,34,895.3,15.2,2.71
2024-11-25,22.5,7.3,15.2,14.7,70,0.0,0.0,6.3,18.0,53,894.9,16.9,2.92
2024-11-26,22.3,7.2,14.9,14.4,73,0.0,0.0,6.4,21.6,34,894.2,17.06,2.93
2024-11-27,23.3,6.6,14.9,14.2,70,0.0,0.0,7.6,23.4,53,894.0,17.15,2.98
2024-11-28,23.9,9.7,16.2,16.5,80,0.7,0.7,8.7,27.0,92,895.6,14.51,2.6
2024-11-29,23.5,11.7,16.8,17.6,84,0.2,0.2,9.5,25.9,60,896.1,13.36,2.4
2024-11-30,23.7,12.0,17.7,18.3,79,4.0,4.0,8.7,25.6,66,895.1,14.53,2.67
2024-12-01,23.0,14.5,17.8,19.1,85,1.8,1.8,5.8,23.4,47,893.9,13.96,2.45
2024-12-02,23.1,13.0,17.6,18.5,81,0.0,0.0,7.2,21.6,58,894.4,12.39,2.3
2024-12-03,24.0,12.1,17.6,18.3,79,0.0,0.0,10.3,29.2,14,894.7,14.89,2.74
2024-12-04,22.6,11.3,15.4,15.1,71,0.0,0.0,4.3,14.4,33,894.2,15.49,2.65
2024-12-05,21.2,6.9,13.8,13.0,69,0.0,0.0,6.1,19.1,6,893.6,16.61,2.73
2024-12-06,20.4,6.9,13.1,12.2,73,0.0,0.0,7.5,22.3,3,892.9,16.21,2.68
2024-12-07,20.7,5.2,12.8,12.0,74,0.0,0.0,5.6,16.9,7,893.3,16.58,2.66
2024-12-08,21.4,3.8,12.6,11.6,76,0.0,0.0,9.0,25.9,49,893.3,16.52,2.73
