date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-10-20,18.3,7.1,12.2,10.8,69,0.4,0.4,7.9,25.2,7,786.2,16.56,2.82
2025-10-21,18.0,6.7,11.7,10.1,71,2.5,2.5,9.7,31.3,15,787.2,16.04,2.72
2025-10-22,16.7,6.4,10.8,9.2,76,1.0,1.0,10.1,27.4,22,786.7,15.08,2.45
2025-10-23,16.3,4.5,10.3,8.3,71,0.7,0.7,8.2,27.4,18,785.8,15.13,2.46
2025-10-24,17.1,5.2,10.6,8.8,68,0.2,0.2,6.6,22.3,16,785.7,14.73,2.45
2025-10-25,16.6,6.1,10.7,8.7,65,0.8,0.8,11.1,29.2,9,785.2,15.92,2.66
2025-10-26,17.5,5.2,10.4,8.5,68,0.0,0.0,12.1,33.1,2,785.5,17.13,2.8
2025-10-27,17.4,5.7,10.7,9.0,70,0.4,0.4,8.1,25.9,6,786.0,15.87,2.63
2025-10-28,15.8,4.3,9.6,8.0,80,0.1,0.1,12.6,34.2,33,786.3,15.49,2.44
2025-10-29,18.3,3.8,10.5,8.8,76,0.0,0.0,9.6,28.4,23,785.4,16.41,2.72
2025-10-30,17.6,4.2,10.7,9.3,78,0.4,0.4,10.0,27.7,31,785.1,14.99,2.47
2025-10-31,16.6,4.5,10.2,8.7,80,0.0,0.0,12.4,34.2,7,783.9,16.4,2.59
2025-11-01,17.5,6.5,11.1,9.7,77,0.0,0.0,12.0,33.8,6,784.3,15.51,2.48
2025-11-02,16.2,6.6,10.3,8.3,73,0.0,0.0,14.9,40.0,0,783.6,16.4,2.61
2025-11-03,16.0,5.9,9.9,7.6,65,0.0,0.0,14.4,39.2,0,781.8,16.49,2.65
2025-11-04,15.8,4.1,9.3,6.7,64,2.4,2.4,11.5,33.5,26,782.1,15.8,2.56
2025-11-05,14.5,4.8,8.7,6.3,70,2.5,2.5,11.0,28.4,21,782.5,14.05,2.17
2025-11-06,15.1,2.4,8.3,5.9,69,1.5,1.5,9.7,23.4,8,782.7,14.8,2.33
2025-11-07,16.6,2.3,8.7,6.3,66,0.0,0.0,10.3,29.9,0,784.1,15.71,2.51
2025-11-08,15.6,3.7,8.3,6.1,72,0.2,0.2,10.4,29.5,5,784.4,15.03,2.32
2025-11-09,15.5,1.9,7.5,5.1,71,0.0,0.0,11.8,33.5,2,782.6,15.54,2.36
2025-11-10,14.8,2.5,7.5,4.8,63,0.0,0.0,9.6,28.8,0,782.4,15.5,2.37
2025-11-11,14.6,2.1,7.0,4.0,58,0.0,0.0,11.6,31.7,0,783.1,15.53,2.4
2025-11-12,14.0,1.3,6.4,3.0,48,0.0,0.0,12.2,32.4,0,783.1,15.57,2.45
2025-11-13,13.1,0.6,5.8,2.3,47,0.0,0.0,13.7,36.7,0,783.7,15.39,2.34
2025-11-14,14.3,0.8,6.4,3.1,48,0.0,0.0,10.6,29.9,0,783.8,15.23,2.35
2025-11-15,14.3,1.2,6.4,3.2,49,0.0,0.0,11.9,32.4,0,784.7,15.2,2.33
2025-11-16,13.8,1.7,6.6,3.5,51,0.0,0.0,12.2,32.8,0,786.0,14.88,2.27
2025-11-17,16.0,2.6,7.5,4.8,57,0.0,0.0,9.2,26.3,11,786.0,14.58,2.24
2025-11-18,14.7,2.7,7.5,5.2,70,0.0,0.0,9.3,26.6,5,785.3,14.32,2.14
2025-11-19,14.8,3.3,7.5,5.2,70,0.0,0.0,9.8,28.4,8,785.2,14.08,2.13
2025-11-20,13.8,2.8,6.9,4.4,69,0.0,0.0,9.7,28.8,18,785.1,14.17,2.06
2025-11-21,12.3,0.8,5.7,3.2,74,0.0,0.0,9.2,27.4,9,785.5,13.87,1.96
2025-11-22,11.8,0.2,4.8,1.9,69,0.0,0.0,11.3,31.7,1,783.1,14.13,1.97
2025-11-23,11.6,-0.1,4.5,1.6,68,0.0,0.0,11.2,31.0,1,783.0,13.81,1.92
2025-11-24,12.1,0.2,4.7,1.9,70,0.0,0.0,10.5,30.2,0,783.7,13.74,1.9
2025-11-25,11.9,0.5,4.7,1.7,65,0.0,0.0,11.3,31.0,0,783.4,13.88,1.93
2025-11-26,13.4,-0.3,5.0,2.0,60,0.0,0.0,9.9,28.4,0,783.8,13.89,2.01
2025-11-27,12.8,0.2,5.4,2.7,66,0.0,0.0,7.3,23.8,11,785.7,13.69,1.92
2025-11-28,14.9,-1.5,5.4,2.1,56,0.0,0.0,9.3,27.7,10,784.4,13.74,2.12
2025-11-29,12.5,0.8,5.3,2.1,54,0.0,0.0,7.7,24.1,0,782.6,13.59,1.95
2025-11-30,16.2,0.7,6.7,3.7,54,0.0,0.0,8.4,23.8,32,781.7,13.42,2.1
2025-12-01,13.7,2.0,6.5,3.7,59,0.0,0.0,6.8,22.3,44,781.6,12.69,1.88
2025-12-02,11.0,0.0,4.2,0.8,61,0.0,0.0,10.3,31.7,0,781.0,13.36,1.92
2025-12-03,11.3,-1.7,3.9,0.8,63,0.0,0.0,10.0,28.4,0,782.5,13.26,1.81
2025-12-04,12.9,-0.5,4.6,1.5,58,0.0,0.0,9.7,27.0,40,783.2,11.88,1.77
2025-12-05,12.6,0.1,4.8,1.5,51,0.0,0.0,9.6,27.4,1,784.9,13.26,1.93
2025-12-06,13.0,0.8,6.1,2.0,35,0.0,0.0,12.7,32.8,65,785.2,11.61,2.08
2025-12-07,13.6,1.6,6.6,2.7,33,0.0,0.0,12.5,33.8,17,785.4,13.19,2.22
2025-12-08,13.0,2.1,6.3,2.7,44,0.0,0.0,14.3,37.4,4,785.3,12.96,2.09
2025-12-09,13.3,0.8,5.8,2.1,44,0.0,0.0,13.1,34.2,24,784.0,13.23,2.13
2025-12-10,14.3,1.9,6.6,3.0,41,0.0,0.0,11.8,32.0,20,784.2,13.13,2.16
2025-12-11,13.8,1.0,6.1,2.6,46,0.0,0.0,11.8,32.0,1,783.1,13.21,2.07
2025-12-12,14.3,1.5,6.5,3.2,46,0.0,0.0,9.6,27.4,21,782.7,12.92,2.02
2025-12-13,13.9,2.1,6.7,3.8,53,0.0,0.0,8.0,23.4,83,784.1,10.54,1.67
2025-12-14,14.7,1.7,6.9,3.9,49,0.0,0.0,7.9,22.7,78,785.4,12.06,1.82
2025-12-15,17.3,4.5,9.0,5.4,32,0.0,0.0,10.7,29.9,46,785.8,12.6,2.3
2025-12-16,15.7,2.8,8.4,4.7,32,0.0,0.0,11.7,31.3,26,784.6,12.87,2.3
2025-12-17,15.0,4.1,8.4,4.8,40,0.0,0.0,12.8,34.9,35,785.3,12.97,2.29
2025-12-18,14.3,3.2,7.8,4.5,42,0.0,0.0,9.0,28.4,96,785.8,10.09,1.83
2025-12-19,14.9,4.0,8.1,4.4,34,0.0,0.0,9.8,26.6,96,783.7,10.67,2.0
2025-12-20,14.4,4.5,8.5,5.0,36,0.0,0.0,9.5,27.7,97,782.9,11.13,1.94
2025-12-21,14.6,4.8,8.6,5.4,43,0.0,0.0,10.5,28.8,100,785.2,9.78,1.83
2025-12-22,14.0,4.2,8.0,5.1,54,0.0,0.0,13.9,36.7,20,785.3,12.51,1.92
2025-12-23,12.1,1.6,5.7,2.6,63,0.0,0.0,12.8,34.2,0,782.4,12.79,1.83
2025-12-24,12.4,-0.2,4.3,1.3,65,0.0,0.0,9.0,25.2,2,780.0,13.17,1.83
2025-12-25,12.2,-0.3,4.6,1.5,56,0.0,0.0,9.3,27.0,49,780.9,12.47,1.78
2025-12-26,10.1,1.3,4.7,1.7,57,0.0,0.0,7.9,24.1,59,781.7,8.79,1.29
2025-12-27,13.8,0.8,5.5,2.1,48,0.0,0.0,10.7,31.0,39,781.8,13.04,2.0
2025-12-28,13.6,1.5,6.3,2.8,42,0.0,0.0,10.0,27.7,47,783.1,12.78,1.97
2025-12-29,12.5,1.8,6.0,2.7,45,0.0,0.0,8.9,24.5,74,782.5,10.9,1.7
2025-12-30,14.0,0.5,6.4,2.8,40,0.0,0.0,10.2,28.1,40,780.9,11.48,1.97
2025-12-31,10.5,2.1,5.6,2.7,60,0.0,0.0,8.3,24.5,96,778.8,8.84,1.39
2026-01-01,7.9,-0.8,2.6,-0.5,71,2.2,2.2,12.8,42.5,64,778.8,8.22,1.15
2026-01-02,8.5,-2.7,1.9,-1.2,73,0.0,0.0,9.6,30.2,5,780.0,12.37,1.58
2026-01-03,8.8,-2.5,2.1,-1.0,79,0.0,0.0,9.6,29.5,61,780.3,10.98,1.43
2026-01-04,8.1,-3.9,1.2,-1.9,79,0.2,0.2,9.8,32.8,18,780.7,12.6,1.55
2026-01-05,8.4,-4.3,1.0,-2.3,68,0.0,0.0,11.9,32.4,10,781.6,13.43,1.71
2026-01-06,8.3,-4.1,0.8,-3.1,54,0.0,0.0,14.1,40.0,21,781.8,11.73,1.64
2026-01-07,7.5,-3.8,0.2,-3.5,57,0.0,0.0,9.6,28.1,0,782.3,13.5,1.69
2026-01-08,8.8,-5.3,0.2,-3.3,60,0.0,0.0,8.4,24.5,0,781.6,13.85,1.76
2026-01-09,8.8,-3.8,1.2,-2.4,57,0.0,0.0,9.2,27.4,0,782.0,13.62,1.8
2026-01-10,9.6,-2.9,1.5,-1.8,62,0.0,0.0,11.0,32.8,17,781.3,13.78,1.75
2026-01-11,11.0,-2.3,2.9,-0.7,53,0.0,0.0,12.1,32.8,1,783.0,14.09,1.99
2026-01-12,12.5,-1.3,4.2,0.5,38,0.0,0.0,8.5,25.2,55,783.5,13.75,2.1
2026-01-13,12.2,-0.6,4.2,0.7,44,0.0,0.0,6.7,20.5,67,783.1,12.44,1.87
2026-01-14,12.5,-0.6,4.4,0.9,44,0.0,0.0,9.1,26.6,17,780.2,14.43,2.12
2026-01-15,12.7,-0.2,5.2,1.2,35,0.0,0.0,13.9,38.2,0,781.5,14.26,2.32
2026-01-16,15.7,1.8,7.8,4.1,34,0.0,0.0,11.2,31.3,54,782.7,13.72,2.41
2026-01-17,13.8,3.5,7.2,4.0,44,0.0,0.0,7.7,25.2,100,781.9,11.08,1.8
2026-01-18,11.0,0.4,4.6,1.4,58,0.0,0.0,9.8,30.2,41,779.0,13.45,1.89
2026-01-19,10.6,-1.4,3.4,-0.0,54,0.0,0.0,10.7,31.3,7,780.7,14.51,2.0
2026-01-20,10.9,-1.4,3.3,-0.2,57,0.0,0.0,11.4,32.8,25,781.1,14.17,1.98
2026-01-21,11.7,-2.9,3.0,-0.4,61,0.0,0.0,9.7,29.2,0,781.6,14.82,2.06
2026-01-22,12.6,-3.9,4.1,-0.1,38,0.0,0.0,11.6,35.6,37,781.2,15.07,2.58
2026-01-23,4.4,-2.0,0.4,-4.7,70,49.4,5.0,24.9,83.9,99,778.5,2.91,0.87
2026-01-24,5.5,-6.8,-1.1,-4.8,80,22.2,1.6,15.3,45.4,77,782.2,11.1,1.29
2026-01-25,8.5,-6.3,0.1,-3.3,68,0.0,0.0,10.8,23.4,45,780.2,14.96,1.76
2026-01-26,10.1,-7.2,0.7,-2.5,65,0.5,0.5,7.7,20.9,91,780.8,10.29,1.36
2026-01-27,8.2,-2.7,1.7,-2.3,74,32.1,20.3,12.6,41.4,86,781.2,7.38,1.16
2026-01-28,6.1,-5.2,-0.1,-3.2,86,8.3,5.4,8.2,31.7,50,781.2,14.79,1.63
2026-01-29,8.5,-7.3,-0.6,-3.9,80,0.0,0.0,8.1,19.4,27,780.0,15.91,1.88
2026-01-30,13.8,-2.8,4.6,1.0,49,0.0,0.0,8.3,25.6,61,783.1,14.98,2.34
2026-01-31,12.7,-2.7,3.6,-0.4,49,0.0,0.0,13.7,40.0,72,782.9,14.78,2.39
2026-02-01,8.7,-1.5,2.2,-1.3,82,25.6,18.1,12.8,39.2,83,783.2,10.29,1.36
2026-02-02,9.9,-4.7,2.5,-0.7,73,0.3,0.3,8.8,27.7,86,783.3,12.69,1.8
2026-02-03,9.3,-3.5,1.6,-1.6,78,0.7,0.7,10.0,32.4,63,783.2,14.06,1.8
2026-02-04,10.6,-4.9,2.0,-1.4,67,0.0,0.0,12.2,32.4,3,784.1,16.35,2.22
2026-02-05,13.1,-3.1,3.8,0.2,49,0.0,0.0,11.7,33.1,3,783.3,16.86,2.52
2026-02-06,12.5,-0.8,4.5,0.8,46,0.0,0.0,13.1,34.9,14,783.3,17.03,2.57
2026-02-07,10.7,0.1,4.4,0.5,51,0.0,0.0,17.8,46.8,19,782.1,17.06,2.46
2026-02-08,13.4,-1.4,4.9,1.4,49,0.0,0.0,13.7,37.4,25,780.7,17.38,2.62
2026-02-09,12.3,1.2,5.6,2.5,52,0.0,0.0,10.0,29.2,93,781.9,12.81,1.95
2026-02-10,12.0,0.7,5.3,2.4,62,0.4,0.4,10.7,30.2,51,783.4,15.55,2.26
2026-02-11,13.0,-0.4,5.4,1.9,56,0.0,0.0,14.9,38.5,9,785.3,17.46,2.66
2026-02-12,14.7,-1.4,6.1,2.9,55,0.0,0.0,11.8,33.5,20,783.8,17.91,2.73
2026-02-13,13.9,1.4,6.4,3.3,58,0.0,0.0,13.2,37.4,32,782.7,17.82,2.68
2026-02-14,13.1,1.5,6.1,3.0,59,0.0,0.0,15.5,41.4,7,782.2,18.12,2.67
2026-02-15,13.4,1.0,6.1,2.8,57,0.0,0.0,15.0,40.7,0,781.8,18.29,2.76
2026-02-16,14.3,0.8,6.6,3.8,60,0.0,0.0,11.2,31.7,0,781.8,18.27,2.74
2026-02-17,14.2,1.0,6.8,3.8,58,0.0,0.0,10.3,30.6,44,783.6,17.59,2.72
2026-02-18,10.8,3.4,5.9,3.5,70,1.7,1.7,6.2,22.7,97,783.6,8.81,1.3
2026-02-19,13.0,2.5,6.3,3.8,75,1.6,1.6,11.9,30.6,60,785.3,12.99,2.04
2026-02-20,15.3,1.8,7.5,4.7,64,0.0,0.0,15.1,41.0,9,786.7,17.79,2.79
2026-02-21,14.5,1.8,7.3,4.6,64,0.0,0.0,14.4,39.6,3,782.2,18.68,2.82
2026-02-22,12.7,2.3,6.8,4.3,68,1.2,1.2,11.0,30.6,8,779.5,17.93,2.62
2026-02-23,13.5,1.4,6.9,4.2,67,0.3,0.3,12.0,32.8,11,779.9,17.98,2.69
2026-02-24,13.7,1.7,7.1,4.4,65,0.1,0.1,13.4,37.1,5,781.6,18.86,2.86
2026-02-25,13.5,2.0,7.3,4.4,64,0.0,0.0,15.3,41.8,1,782.3,19.66,2.96
2026-02-26,13.6,2.6,7.5,4.3,61,0.0,0.0,18.1,48.2,0,780.7,19.94,3.05
2026-02-27,14.2,1.5,7.4,4.0,53,0.0,0.0,17.0,46.1,4,779.2,20.04,3.18
2026-02-28,14.1,2.2,7.9,4.3,46,0.0,0.0,17.8,47.9,1,779.3,20.2,3.3
2026-03-01,14.8,2.2,8.2,4.5,45,0.0,0.0,17.6,46.8,0,780.2,20.67,3.38
2026-03-02,15.0,2.5,8.6,4.8,42,0.0,0.0,17.9,48.2,8,782.1,21.0,3.54
2026-03-03,18.2,3.7,10.6,6.9,40,0.0,0.0,18.9,51.8,7,783.5,21.0,3.97
2026-03-04,20.4,5.6,12.7,9.1,37,0.0,0.0,18.8,50.8,0,786.1,20.74,4.19
2026-03-05,21.3,8.3,14.3,11.1,41,0.0,0.0,19.9,54.4,1,785.5,20.85,4.28
2026-03-06,20.8,8.0,13.8,11.6,53,0.0,0.0,14.7,41.0,28,785.2,21.16,3.94
2026-03-07,19.7,7.0,12.7,10.8,63,0.0,0.0,15.7,42.8,4,786.3,20.76,3.64
2026-03-08,20.6,8.5,13.8,11.0,49,0.0,0.0,18.5,49.3,6,787.3,20.28,3.96
2026-03-09,21.6,7.2,13.8,10.7,42,0.0,0.0,19.2,51.8,27,787.0,21.25,4.25
2026-03-10,19.9,7.1,13.3,11.1,55,0.0,0.0,17.1,46.1,44,788.7,20.13,3.7
2026-03-11,20.4,5.8,13.2,10.5,50,0.0,0.0,15.7,42.8,49,787.4,21.42,4.07
2026-03-12,18.6,7.3,12.5,9.9,48,2.7,2.7,12.2,40.0,62,784.1,18.26,3.42
2026-03-13,18.8,6.1,11.6,8.5,47,0.3,0.3,15.5,42.1,84,783.0,18.87,3.56
2026-03-14,19.2,6.6,11.5,8.3,42,0.0,0.0,13.6,36.7,91,782.2,14.08,2.96
2026-03-15,13.5,3.2,7.0,3.9,66,8.0,8.0,14.3,45.0,89,780.2,10.44,1.84
2026-03-16,11.4,0.3,4.1,0.7,78,14.7,13.2,15.4,50.4,48,778.5,12.87,1.87
2026-03-17,15.1,0.8,7.3,4.0,53,1.0,1.0,11.4,30.2,83,780.4,14.18,2.51
2026-03-18,16.2,4.1,8.1,5.2,58,3.5,3.5,13.3,34.2,100,782.6,9.6,1.84
2026-03-19,13.7,4.1,6.9,4.6,86,24.6,24.6,11.2,31.3,100,782.7,9.75,1.5
2026-03-20,6.9,2.7,4.5,2.3,96,21.0,21.0,8.7,27.7,100,779.0,3.82,0.6
2026-03-21,13.9,-1.7,5.9,3.5,74,0.3,0.3,14.8,40.0,56,781.1,21.54,3.11
2026-03-22,15.5,2.5,8.0,5.4,68,0.0,0.0,17.7,47.9,28,782.3,23.32,3.56
2026-03-23,14.3,3.5,8.6,6.3,67,2.7,2.7,14.2,39.2,39,782.4,18.98,2.92
2026-03-24,14.0,3.2,8.4,5.7,64,0.6,0.6,20.5,55.4,22,781.9,22.51,3.32
2026-03-25,17.3,3.9,10.0,7.4,61,0.0,0.0,16.5,44.6,48,782.7,22.76,3.77
2026-03-26,17.6,7.3,11.5,9.1,60,1.5,1.5,16.2,43.2,77,785.7,21.73,3.74
2026-03-27,15.0,5.6,9.7,7.6,70,1.7,1.7,11.5,28.4,52,781.5,15.69,2.56
2026-03-28,17.0,5.1,10.7,8.8,70,0.4,0.4,14.1,39.6,77,779.7,20.47,3.37
2026-03-29,16.7,7.3,10.6,8.8,74,6.6,6.6,9.4,28.4,63,781.6,11.37,1.95
2026-03-30,18.4,5.8,10.4,8.7,79,9.7,9.7,13.5,34.2,90,782.9,15.44,2.57
2026-03-31,17.9,7.0,11.5,9.5,59,0.9,0.9,13.5,38.5,71,784.1,19.81,3.37
2026-04-01,17.0,5.2,10.8,8.2,63,1.2,1.2,10.6,32.8,86,784.5,17.67,3.2
2026-04-02,19.9,6.0,12.7,10.4,51,0.7,0.7,12.1,34.2,85,785.2,22.18,4.09
2026-04-03,18.0,7.5,12.1,9.2,61,5.6,5.6,19.9,53.3,96,784.4,14.68,3.03
2026-04-04,15.5,6.1,9.5,7.4,75,15.0,15.0,12.0,48.2,84,782.8,16.14,2.55
2026-04-05,14.9,3.6,8.3,5.9,72,6.9,6.9,14.1,37.4,66,780.8,18.49,2.86
