date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-04-01,34.0,24.9,28.5,32.4,78,0.1,0.1,21.1,43.2,27,1004.4,19.4,4.79
2024-04-02,32.0,25.2,28.0,32.5,83,5.4,5.4,18.0,39.6,32,1004.6,19.44,4.32
2024-04-03,34.3,25.7,29.0,33.4,76,0.6,0.6,15.7,31.7,41,1006.0,20.92,4.99
2024-04-04,34.7,24.4,29.0,33.3,76,0.2,0.2,18.1,36.7,32,1005.7,20.3,5.12
2024-04-05,35.1,25.3,29.3,33.9,77,0.7,0.7,16.6,34.6,48,1004.6,17.4,4.46
2024-04-06,35.6,25.7,29.9,34.8,75,2.8,2.8,14.8,31.3,42,1004.4,20.1,5.07
2024-04-07,34.4,24.7,28.4,33.3,79,14.1,14.1,18.7,36.0,52,1005.6,18.1,4.28
2024-04-08,32.8,22.5,27.3,30.5,68,0.0,0.0,15.7,32.4,50,1008.6,18.8,4.52
2024-04-09,33.7,20.8,27.4,30.7,66,0.0,0.0,10.2,16.9,81,1008.6,21.17,4.81
2024-04-10,34.6,21.2,27.6,30.3,63,0.0,0.0,9.3,16.9,60,1008.7,18.1,4.38
2024-04-11,34.8,22.3,28.1,31.5,67,0.2,0.2,14.2,28.8,85,1009.6,18.73,4.71
2024-04-12,34.8,24.4,28.9,31.3,56,0.0,0.0,13.0,24.1,69,1009.0,22.37,5.68
2024-04-13,35.5,22.2,28.1,30.6,58,0.0,0.0,9.7,31.0,34,1008.7,22.44,5.48
2024-04-14,34.8,21.0,27.5,30.7,66,0.1,0.1,10.2,26.6,70,1008.8,21.07,4.95
2024-04-15,35.7,21.9,28.9,32.5,63,0.0,0.0,8.4,20.5,22,1008.0,22.65,5.37
2024-04-16,35.4,24.5,29.1,33.6,69,0.7,0.7,15.0,33.5,36,1005.9,21.55,5.08
2024-04-17,35.9,24.7,28.3,32.9,82,8.0,8.0,22.1,53.6,25,1004.3,19.25,4.41
2024-04-18,33.9,24.5,27.4,32.6,86,7.5,7.5,16.9,36.4,43,1004.0,21.16,4.4
2024-04-19,35.0,23.3,29.2,33.0,75,0.4,0.4,21.1,46.4,17,1000.9,21.15,5.47
2024-04-20,36.3,26.7,30.5,34.5,74,0.0,0.0,28.2,55.4,6,1000.1,23.57,6.14
2024-04-21,35.7,27.2,30.0,34.6,79,8.8,8.8,21.6,46.4,38,1001.9,21.31,5.33
2024-04-22,35.3,27.5,30.5,35.3,75,0.3,0.3,20.9,41.0,66,1003.5,18.68,4.85
2024-04-23,34.7,26.8,30.2,35.1,74,0.2,0.2,18.4,37.4,66,1003.2,21.37,5.33
2024-04-24,35.9,25.7,30.0,34.8,73,1.0,1.0,16.3,38.5,18,1002.7,22.15,5.46
2024-04-25,36.2,26.8,29.9,35.2,79,0.0,0.0,18.8,37.8,11,1003.3,23.04,5.46
2024-04-26,36.3,26.5,30.1,35.0,77,1.0,1.0,21.4,43.6,26,1003.1,22.91,5.65
2024-04-27,36.0,26.1,30.1,35.5,79,12.0,12.0,19.8,41.4,44,1003.3,21.49,5.26
2024-04-28,35.7,26.7,30.9,36.2,75,0.1,0.1,20.0,43.2,41,1003.3,21.87,5.55
2024-04-29,36.2,27.1,30.7,36.2,77,1.1,1.1,19.5,37.1,39,1003.7,21.7,5.4
2024-04-30,36.8,27.2,30.5,35.6,79,5.3,5.3,22.6,48.6,18,1000.1,21.41,5.38
2024-05-01,36.3,24.7,30.7,35.8,76,0.1,0.1,19.7,38.5,23,999.2,21.36,5.37
2024-05-02,30.8,23.7,26.9,31.4,88,25.3,25.3,21.0,45.4,56,1000.8,12.98,2.76
2024-05-03,34.2,23.0,27.9,32.5,79,1.6,1.6,15.4,31.0,29,1004.4,24.18,5.29
2024-05-04,33.1,23.7,28.4,33.1,77,0.0,0.0,14.3,27.4,55,1004.5,21.59,4.85
2024-05-05,31.5,21.4,25.9,30.2,89,11.4,11.4,18.5,42.1,78,1003.3,15.0,3.14
2024-05-06,30.6,20.7,24.7,28.2,87,27.1,27.1,26.8,50.8,74,1006.0,16.87,3.48
2024-05-07,31.9,21.4,26.5,30.8,78,0.2,0.2,14.0,25.2,71,1008.4,21.41,4.52
2024-05-08,28.9,23.1,25.5,29.7,82,0.4,0.4,16.8,32.4,87,1008.5,12.24,2.65
2024-05-09,31.0,22.9,27.1,32.1,79,0.0,0.0,7.4,18.0,68,1006.9,21.02,4.37
2024-05-10,31.9,22.7,26.5,31.2,81,13.9,13.9,12.1,45.0,46,1007.5,21.78,4.62
2024-05-11,32.2,22.3,26.8,32.3,83,2.0,2.0,14.1,23.0,40,1008.4,21.97,4.61
2024-05-12,32.8,23.0,28.2,33.6,76,0.4,0.4,8.7,15.8,16,1008.2,24.17,5.12
2024-05-13,33.4,23.3,28.7,34.3,76,0.0,0.0,7.2,16.2,24,1007.3,23.04,5.0
2024-05-14,33.6,24.6,29.2,35.0,76,0.0,0.0,7.1,17.6,20,1007.1,23.07,5.04
2024-05-15,35.2,26.1,30.6,36.8,72,0.0,0.0,7.8,15.1,17,1007.5,23.39,5.29
2024-05-16,35.9,25.8,30.8,36.2,66,0.0,0.0,8.0,16.9,17,1006.7,23.7,5.55
2024-05-17,35.8,26.3,31.1,36.6,69,0.1,0.1,10.5,23.0,35,1004.9,22.65,5.5
2024-05-18,35.0,26.9,30.3,36.2,76,1.9,1.9,13.1,29.5,56,1003.7,21.75,5.07
2024-05-19,33.2,26.0,29.1,35.1,81,0.3,0.3,13.0,24.8,80,1002.9,15.73,3.66
2024-05-20,33.1,25.5,29.0,34.8,78,0.2,0.2,8.6,18.7,60,1003.3,19.42,4.27
2024-05-21,35.4,24.6,30.4,36.1,71,0.0,0.0,7.2,18.7,19,1003.3,23.72,5.35
2024-05-22,34.8,25.6,29.7,35.2,72,0.3,0.3,14.8,36.7,34,1003.5,23.42,5.35
2024-05-23,36.3,26.0,31.2,36.5,67,0.1,0.1,16.9,33.8,22,1001.6,23.66,5.73
2024-05-24,36.7,26.0,31.4,36.7,65,0.0,0.0,10.8,22.0,4,999.6,24.61,5.95
2024-05-25,37.2,27.7,31.3,37.2,70,10.4,10.4,19.3,40.0,31,998.2,22.85,5.59
2024-05-26,36.6,26.6,29.6,34.7,78,11.8,11.8,23.4,43.6,96,997.4,17.73,4.53
2024-05-27,28.0,26.0,26.8,28.7,89,137.9,137.9,44.8,94.7,100,992.1,2.1,1.41
2024-05-28,31.5,25.6,27.5,30.7,87,80.6,80.6,43.6,89.3,100,994.3,7.01,2.17
2024-05-29,34.2,27.3,29.8,35.1,86,28.2,28.2,28.7,60.1,88,998.6,16.92,4.06
2024-05-30,34.0,27.6,29.7,35.6,85,10.5,10.5,23.7,50.0,89,1001.0,20.64,4.61
2024-05-31,33.9,27.6,30.2,36.4,81,0.9,0.9,16.9,36.0,37,1002.0,22.35,5.03
2024-06-01,33.6,26.5,29.5,35.6,83,18.1,18.1,15.1,29.9,66,1003.3,16.08,3.84
2024-06-02,32.4,26.8,28.9,35.0,86,5.6,5.6,17.6,38.5,72,1004.2,19.42,4.21
2024-06-03,32.1,25.9,28.2,33.4,85,5.5,5.5,16.7,48.6,85,1003.7,17.67,3.83
2024-06-04,31.6,26.3,28.0,32.9,84,4.5,4.5,19.9,42.5,59,1003.8,18.0,3.91
2024-06-05,33.7,25.5,29.2,35.6,83,0.8,0.8,12.1,26.3,29,1003.5,22.09,4.81
2024-06-06,34.1,27.0,29.6,36.6,85,3.4,3.4,12.4,25.2,70,1003.3,20.94,4.55
2024-06-07,33.5,24.4,28.7,34.6,82,9.8,9.8,17.9,33.8,71,1001.7,22.18,5.01
2024-06-08,32.4,24.9,28.5,33.6,85,7.5,7.5,19.2,39.6,88,1001.0,15.74,3.59
2024-06-09,33.7,26.2,29.0,34.7,85,7.6,7.6,19.5,40.0,94,1000.5,19.67,4.31
2024-06-10,33.8,27.1,29.3,35.6,85,20.1,20.1,15.1,32.8,81,1000.8,18.35,4.06
2024-06-11,34.5,27.1,30.4,36.7,79,0.6,0.6,12.1,27.7,44,1000.5,24.12,5.46
2024-06-12,33.7,26.7,29.1,34.8,84,2.0,2.0,19.9,41.0,97,1001.4,21.27,4.72
2024-06-13,33.4,25.8,28.5,33.3,83,3.8,3.8,21.8,45.0,100,1000.9,19.38,4.35
2024-06-14,31.4,25.0,27.6,32.1,86,7.9,7.9,21.7,45.0,95,1000.0,15.69,3.45
2024-06-15,32.3,27.1,29.2,33.9,82,3.5,3.5,23.9,49.0,96,999.8,17.92,4.25
2024-06-16,32.2,27.2,29.0,34.3,85,7.7,7.7,22.0,41.8,100,1001.3,15.73,3.69
2024-06-17,31.7,27.4,29.1,34.2,84,3.4,3.4,19.1,42.1,99,1001.5,14.88,3.56
2024-06-18,30.2,26.0,28.2,32.8,87,6.5,6.5,26.5,54.4,100,999.9,11.93,2.83
2024-06-19,29.0,25.3,26.7,30.7,90,17.6,17.6,26.4,52.6,100,999.1,9.29,2.13
2024-06-20,32.0,25.5,28.0,33.0,83,2.0,2.0,15.8,34.6,94,1000.0,17.05,3.84
2024-06-21,32.0,25.8,28.4,34.5,85,1.5,1.5,10.8,22.7,90,1000.0,17.94,3.86
2024-06-22,32.1,26.0,28.9,34.9,83,0.6,0.6,13.0,27.4,92,999.9,19.55,4.24
2024-06-23,31.8,25.8,28.9,35.0,84,2.3,2.3,13.0,26.6,92,1000.6,19.35,4.23
2024-06-24,32.2,26.3,29.2,35.1,82,1.3,1.3,12.8,28.8,100,999.9,19.38,4.32
2024-06-25,33.3,26.5,29.5,36.0,82,2.8,2.8,10.8,27.7,91,999.5,21.84,4.7
2024-06-26,31.9,26.8,28.5,35.3,88,12.4,12.4,10.1,24.1,100,1000.1,14.76,3.15
2024-06-27,33.2,26.6,28.7,34.6,85,4.0,4.0,17.8,35.6,100,1001.9,20.06,4.39
2024-06-28,31.1,26.4,28.3,32.7,84,17.7,17.7,20.8,46.1,100,1000.7,16.08,3.78
2024-06-29,30.7,25.9,27.8,31.9,86,12.0,12.0,24.6,49.3,100,1000.2,11.41,2.84
2024-06-30,29.1,25.5,27.2,31.4,91,26.9,26.9,23.9,49.7,100,999.8,12.11,2.56
2024-07-01,28.9,25.3,26.5,31.3,94,48.3,48.3,19.8,40.3,100,998.8,8.13,1.72
2024-07-02,30.6,24.9,26.4,31.4,92,36.6,36.6,15.3,32.4,96,998.0,10.42,2.19
2024-07-03,30.8,24.9,27.1,31.3,87,4.0,4.0,23.5,47.9,98,1000.1,16.47,3.53
2024-07-04,30.6,25.7,27.7,32.0,85,5.3,5.3,22.0,44.6,97,1002.3,17.76,3.87
2024-07-05,30.1,25.0,27.3,31.6,88,5.2,5.2,22.3,46.8,99,1001.4,16.88,3.48
2024-07-06,31.2,25.4,27.7,32.6,85,5.4,5.4,16.7,35.6,100,1001.3,18.49,3.95
2024-07-07,32.6,25.2,28.7,34.4,82,1.6,1.6,11.3,25.2,99,1002.1,21.34,4.64
2024-07-08,30.8,25.8,27.7,33.3,87,4.8,4.8,12.9,25.9,100,1002.8,10.43,2.36
2024-07-09,31.6,25.7,27.8,33.0,86,10.9,10.9,16.1,33.1,94,1003.8,16.6,3.56
2024-07-10,30.9,25.6,28.0,32.6,84,4.9,4.9,17.7,40.0,97,1004.1,16.84,3.75
2024-07-11,32.0,26.1,28.1,32.6,84,4.7,4.7,22.0,42.8,95,1001.3,20.88,4.5
2024-07-12,30.2,25.1,27.4,31.8,86,7.5,7.5,20.2,40.3,99,999.5,15.77,3.43
2024-07-13,32.6,25.7,28.6,34.2,83,1.0,1.0,14.0,28.1,96,997.5,21.15,4.59
2024-07-14,34.0,25.7,29.3,35.1,78,0.7,0.7,11.4,23.4,95,997.6,21.83,4.9
2024-07-15,33.9,26.4,29.5,35.5,80,1.3,1.3,15.3,33.5,100,999.9,21.42,4.81
2024-07-16,32.7,26.6,29.2,35.3,82,0.8,0.8,11.3,27.0,98,1001.1,19.13,4.27
2024-07-17,34.0,26.4,29.9,36.7,80,2.4,2.4,8.2,18.7,96,1000.1,21.25,4.6
2024-07-18,34.8,26.9,30.1,36.9,80,10.0,10.0,15.8,29.2,98,998.5,22.98,5.07
2024-07-19,33.8,26.0,29.5,35.7,81,7.0,7.0,14.9,31.0,89,997.7,22.46,5.01
2024-07-20,32.8,26.6,29.1,34.2,79,6.8,6.8,21.6,42.1,100,999.2,20.7,4.75
2024-07-21,31.7,26.4,28.3,33.0,84,9.8,9.8,21.3,43.6,99,999.8,17.98,4.06
2024-07-22,30.0,25.9,27.3,31.2,86,3.9,3.9,25.3,51.8,100,1001.0,13.87,3.15
2024-07-23,31.4,25.7,28.2,32.0,81,2.0,2.0,24.7,50.0,100,998.6,19.11,4.4
2024-07-24,31.9,25.4,28.5,33.3,83,20.8,20.8,19.6,40.7,98,994.7,18.73,4.2
2024-07-25,33.4,26.2,29.3,34.9,80,1.3,1.3,19.0,40.7,93,992.5,21.34,4.79
2024-07-26,33.3,26.6,29.4,34.6,80,1.8,1.8,21.5,45.7,87,992.9,18.87,4.51
2024-07-27,32.9,27.0,29.6,34.8,79,1.1,1.1,23.2,47.5,93,996.8,21.91,5.0
2024-07-28,34.1,26.6,29.5,35.4,80,1.1,1.1,17.7,41.4,89,997.6,22.81,5.09
2024-07-29,32.5,26.9,28.8,33.8,82,3.7,3.7,20.3,41.8,100,998.0,18.0,4.18
2024-07-30,32.3,25.6,28.2,33.3,85,10.1,10.1,19.6,43.2,100,1000.1,17.98,3.95
2024-07-31,30.1,25.7,27.2,32.2,89,18.1,18.1,18.4,37.1,96,1000.1,11.9,2.6
2024-08-01,27.0,24.9,25.5,28.8,94,59.6,59.6,29.1,58.0,100,999.5,5.28,1.19
2024-08-02,26.3,24.4,25.0,28.4,95,43.2,43.2,24.4,45.7,100,1001.3,3.52,0.91
2024-08-03,29.7,24.7,26.7,31.0,89,8.9,8.9,21.0,45.0,99,1003.6,12.75,2.73
2024-08-04,30.5,24.5,27.1,31.9,86,7.2,7.2,15.1,31.3,99,1004.3,16.65,3.57
2024-08-05,32.0,25.3,27.7,32.6,84,3.2,3.2,17.4,36.7,98,1003.3,19.61,4.17
2024-08-06,30.7,25.1,27.5,32.4,85,2.6,2.6,15.0,29.2,98,1002.1,15.89,3.5
2024-08-07,31.1,25.3,27.1,31.8,87,14.4,14.4,16.2,33.1,99,1002.6,16.63,3.45
2024-08-08,29.3,25.1,26.7,30.9,87,3.1,3.1,18.5,39.2,97,1004.5,13.85,2.98
2024-08-09,29.0,25.0,26.7,30.9,87,8.8,8.8,19.6,42.8,77,1005.3,12.79,2.75
2024-08-10,29.5,24.6,26.8,31.1,88,6.9,6.9,20.2,41.0,92,1004.0,13.67,2.88
2024-08-11,30.9,25.0,27.3,32.2,88,8.5,8.5,19.8,41.8,98,1002.7,17.08,3.55
2024-08-12,31.2,25.1,27.6,32.9,87,1.9,1.9,14.1,28.1,97,1003.0,17.85,3.76
2024-08-13,32.7,25.2,28.2,34.2,85,4.2,4.2,13.5,29.5,95,1003.2,19.88,4.21
2024-08-14,32.6,25.5,28.7,34.7,84,1.1,1.1,13.0,27.7,98,1003.0,20.36,4.44
2024-08-15,33.5,25.5,28.6,33.8,81,2.0,2.0,13.4,28.4,93,1002.2,20.22,4.54
2024-08-16,30.4,25.8,27.5,32.3,86,3.1,3.1,16.1,34.6,98,1001.7,13.41,2.97
2024-08-17,29.2,25.2,26.6,30.9,89,25.7,25.7,22.1,45.4,98,1001.8,11.21,2.46
2024-08-18,29.0,24.6,26.2,30.4,91,27.2,27.2,22.9,43.9,100,1002.9,9.37,2.0
2024-08-19,26.0,24.7,25.2,29.0,95,78.3,78.3,22.5,42.8,100,1001.7,1.93,0.67
2024-08-20,27.5,25.0,25.8,30.3,94,25.4,25.4,18.2,33.8,100,1003.2,6.17,1.36
2024-08-21,27.3,24.4,25.5,30.0,96,44.2,44.2,18.7,37.1,100,1004.5,6.8,1.38
2024-08-22,28.5,24.8,26.0,30.9,94,19.2,19.2,16.4,32.8,100,1003.6,7.86,1.66
2024-08-23,31.1,25.2,26.8,31.4,89,8.0,8.0,18.1,36.4,100,1004.5,12.72,2.75
2024-08-24,31.1,24.6,27.1,32.0,86,4.7,4.7,16.6,33.8,92,1004.6,19.96,4.1
2024-08-25,28.8,24.6,26.4,30.0,86,9.0,9.0,26.3,50.4,99,1002.3,14.66,3.2
2024-08-26,28.8,24.7,26.1,30.0,87,17.7,17.7,19.0,38.5,96,1003.0,11.28,2.46
2024-08-27,31.5,24.4,27.6,32.7,84,4.8,4.8,13.7,29.2,82,1004.6,20.06,4.24
2024-08-28,31.0,24.9,27.6,33.3,86,2.0,2.0,11.2,26.3,75,1003.6,18.62,3.86
2024-08-29,32.5,24.9,28.6,35.0,82,4.1,4.1,9.0,19.1,60,1002.7,21.45,4.54
2024-08-30,33.4,24.9,28.8,34.6,80,3.6,3.6,16.2,29.9,76,1003.2,21.74,4.81
2024-08-31,33.1,25.3,28.6,34.0,81,2.9,2.9,14.3,31.0,98,1004.1,21.61,4.72
2024-09-01,32.8,25.7,28.5,34.5,81,0.2,0.2,12.2,26.6,88,1005.0,20.4,4.38
2024-09-02,32.4,25.4,28.2,34.7,85,10.4,10.4,12.9,24.5,80,1004.7,19.05,4.09
2024-09-03,30.5,24.3,27.2,33.1,87,19.4,19.4,8.4,18.4,98,1005.2,9.86,2.2
2024-09-04,32.3,24.8,28.4,34.3,82,0.4,0.4,10.8,22.3,89,1002.7,21.57,4.61
2024-09-05,32.4,25.6,28.2,34.8,87,8.7,8.7,13.4,28.4,99,1001.5,19.81,4.16
2024-09-06,33.9,25.7,28.8,35.2,84,12.4,12.4,10.7,24.8,90,1001.5,17.21,3.83
2024-09-07,33.3,25.6,28.9,35.5,84,8.8,8.8,13.3,27.4,68,1001.8,20.04,4.36
2024-09-08,33.5,25.6,29.0,35.4,82,0.9,0.9,13.3,27.0,52,1002.1,22.02,4.76
2024-09-09,33.1,25.9,29.1,34.8,81,5.3,5.3,15.3,31.7,72,1001.1,20.91,4.67
2024-09-10,31.1,26.1,27.8,33.6,87,35.5,35.5,12.6,28.4,98,1001.6,11.14,2.54
2024-09-11,32.8,25.8,28.7,34.8,83,0.4,0.4,12.1,27.0,96,1001.4,18.91,4.1
2024-09-12,33.3,25.7,28.7,35.2,85,11.5,11.5,14.3,36.7,94,999.1,19.67,4.22
2024-09-13,32.4,25.2,27.9,32.7,81,15.4,15.4,21.7,41.8,98,997.1,16.68,3.84
2024-09-14,26.2,24.9,25.4,28.4,89,51.7,51.7,25.7,54.4,100,998.0,4.86,1.47
2024-09-15,29.2,24.8,26.1,29.7,88,9.3,9.3,20.7,41.0,100,999.7,7.41,1.93
2024-09-16,32.3,24.9,27.6,32.9,85,2.8,2.8,14.7,35.3,96,1002.7,18.91,3.99
2024-09-17,32.5,25.1,28.6,35.3,84,0.8,0.8,6.4,15.5,65,1003.9,21.24,4.45
2024-09-18,33.7,25.3,29.5,36.4,82,0.4,0.4,8.0,18.7,52,1002.4,21.05,4.53
2024-09-19,34.2,25.4,29.8,37.0,83,6.8,6.8,12.6,33.1,40,1001.8,20.89,4.55
2024-09-20,34.9,26.4,30.6,37.9,81,0.0,0.0,10.7,25.2,19,1001.4,22.18,4.94
2024-09-21,34.6,25.4,29.6,36.5,82,1.1,1.1,13.9,34.6,75,1002.1,20.5,4.41
2024-09-22,34.8,26.4,30.4,37.8,82,0.0,0.0,7.9,19.4,73,1001.0,22.35,4.83
2024-09-23,34.2,26.7,30.2,37.2,84,13.6,13.6,12.8,26.3,94,1001.8,15.06,3.49
2024-09-24,32.1,25.8,28.1,34.0,84,10.5,10.5,13.4,25.9,92,1003.9,17.47,3.71
2024-09-25,29.7,24.7,26.0,30.7,92,32.2,32.2,22.2,42.5,100,1006.0,6.96,1.53
2024-09-26,30.3,24.9,26.3,31.8,91,12.0,12.0,18.5,38.5,100,1007.9,11.89,2.43
2024-09-27,32.3,24.2,27.6,33.1,83,0.0,0.0,11.0,22.7,90,1008.4,18.99,4.08
2024-09-28,31.6,24.8,27.8,33.5,84,2.0,2.0,10.8,23.8,87,1008.0,18.71,3.92
2024-09-29,31.7,25.3,27.6,33.8,89,4.8,4.8,12.0,27.4,89,1007.1,16.75,3.41
2024-09-30,31.6,25.8,28.3,34.8,88,3.3,3.3,9.4,21.2,97,1005.6,14.68,3.13
2024-10-01,30.5,25.2,27.5,34.1,90,22.3,22.3,11.4,23.0,100,1003.5,12.25,2.62
2024-10-02,31.3,24.5,27.0,33.3,91,22.3,22.3,9.9,22.3,100,1002.1,12.16,2.57
2024-10-03,27.5,24.9,25.8,30.6,93,44.1,44.1,16.2,31.0,100,1002.5,5.88,1.3
2024-10-04,29.7,24.4,26.1,30.3,90,15.7,15.7,19.9,42.5,100,1004.7,11.39,2.39
2024-10-05,27.2,24.1,25.4,30.0,94,23.3,23.3,16.1,30.2,98,1007.2,4.11,0.97
2024-10-06,31.4,23.4,27.0,32.4,86,1.5,1.5,10.1,21.6,76,1009.4,18.33,3.77
2024-10-07,30.6,24.5,27.1,33.2,88,3.6,3.6,9.7,20.2,83,1011.1,16.6,3.43
2024-10-08,30.9,24.4,26.9,33.1,90,6.5,6.5,8.6,25.6,72,1010.6,15.99,3.26
2024-10-09,30.3,23.8,26.3,32.2,90,9.3,9.3,14.9,29.5,79,1008.9,16.25,3.37
2024-10-10,30.5,23.2,26.1,31.9,90,3.3,3.3,9.4,25.2,71,1007.9,14.85,3.03
2024-10-11,30.7,23.5,26.4,32.2,90,12.5,12.5,10.0,25.6,54,1007.9,16.83,3.43
2024-10-12,29.5,23.5,26.0,31.9,92,9.5,9.5,7.3,20.9,41,1009.0,13.43,2.72
2024-10-13,31.5,22.9,26.6,31.9,84,0.0,0.0,7.5,18.4,26,1009.5,20.21,4.16
2024-10-14,31.3,21.8,26.5,31.3,82,0.0,0.0,7.8,20.2,13,1008.9,19.36,3.98
2024-10-15,31.0,22.6,26.7,31.6,80,0.0,0.0,7.3,16.6,26,1008.5,18.7,3.87
2024-10-16,31.2,22.7,27.0,31.8,78,0.0,0.0,7.4,19.4,12,1008.8,19.33,4.02
2024-10-17,30.6,23.2,26.8,31.3,79,0.7,0.7,7.8,18.4,67,1009.0,15.11,3.24
2024-10-18,30.2,23.3,26.0,31.0,87,7.6,7.6,11.9,33.8,53,1008.9,16.15,3.29
2024-10-19,29.8,22.7,25.9,30.7,87,2.1,2.1,11.5,29.2,69,1009.6,14.82,3.01
2024-10-20,30.9,22.5,26.1,30.3,81,0.0,0.0,10.5,24.5,67,1010.1,18.79,3.9
2024-10-21,31.4,20.6,26.2,30.7,81,0.0,0.0,8.3,20.9,49,1008.8,19.13,3.93
2024-10-22,32.9,23.1,27.9,33.2,80,0.0,0.0,10.0,23.8,28,1008.1,18.84,4.03
2024-10-23,28.2,24.1,25.9,30.8,88,7.8,7.8,11.7,24.1,99,1008.3,6.48,1.51
2024-10-24,28.4,23.5,25.2,28.7,86,2.7,2.7,18.0,37.4,99,1008.1,11.12,2.37
2024-10-25,31.3,23.2,26.4,30.7,82,2.1,2.1,16.9,33.5,88,1007.9,16.35,3.42
2024-10-26,31.4,23.0,26.8,31.5,80,0.8,0.8,9.8,19.8,46,1008.1,15.93,3.35
2024-10-27,31.6,22.6,27.0,32.0,80,0.0,0.0,7.4,15.8,6,1007.1,17.97,3.75
2024-10-28,31.2,22.4,26.7,31.2,80,0.0,0.0,9.5,22.0,0,1006.2,18.22,3.83
2024-10-29,31.5,23.1,27.5,32.1,74,0.0,0.0,6.5,18.4,6,1007.1,18.19,3.76
2024-10-30,31.0,23.0,26.8,31.8,80,0.9,0.9,9.6,22.0,26,1008.7,16.02,3.36
2024-10-31,30.8,23.2,26.1,31.5,87,5.1,5.1,10.4,29.5,28,1009.4,14.91,2.94
2024-11-01,31.4,22.6,26.4,31.1,81,0.0,0.0,6.7,16.6,27,1010.4,17.6,3.65
2024-11-02,30.8,20.8,25.6,29.5,81,0.0,0.0,8.5,21.2,1,1010.9,17.43,3.63
2024-11-03,31.4,20.2,25.6,29.4,79,0.0,0.0,8.6,21.2,0,1010.9,17.99,3.72
2024-11-04,31.7,21.2,26.3,30.5,79,0.2,0.2,7.4,18.0,6,1010.6,16.67,3.52
2024-11-05,29.5,21.9,25.4,29.8,84,7.4,7.4,11.4,25.9,42,1011.7,13.94,2.8
2024-11-06,29.2,20.7,24.3,27.9,82,0.3,0.3,8.9,17.6,47,1011.9,14.56,2.95
2024-11-07,29.4,19.7,24.3,27.6,80,0.0,0.0,7.9,19.1,3,1011.6,16.55,3.31
2024-11-08,29.7,19.6,24.1,26.5,74,0.0,0.0,12.1,26.6,0,1011.5,17.17,3.6
2024-11-09,29.7,19.0,23.7,26.3,76,0.0,0.0,7.6,16.9,0,1011.3,17.16,3.39
2024-11-10,30.5,19.0,24.5,27.2,73,0.0,0.0,7.8,15.5,2,1011.5,17.02,3.56
2024-11-11,30.5,20.6,25.8,29.1,72,0.3,0.3,7.4,18.7,17,1011.2,16.25,3.45
2024-11-12,30.5,22.2,26.0,29.1,71,0.1,0.1,11.1,20.9,74,1010.5,16.05,3.5
2024-11-13,32.1,19.9,25.6,27.7,66,0.0,0.0,10.3,21.6,11,1009.8,16.91,3.92
2024-11-14,31.7,18.8,25.1,27.6,71,0.0,0.0,9.3,23.0,0,1010.6,16.58,3.75
2024-11-15,31.0,18.9,24.9,27.2,71,0.0,0.0,9.5,24.1,11,1010.2,16.39,3.72
2024-11-16,30.6,18.9,24.4,26.4,69,0.0,0.0,9.8,24.8,0,1009.8,16.55,3.73
2024-11-17,29.8,18.4,23.6,25.4,69,0.0,0.0,7.6,20.9,13,1010.2,16.42,3.52
2024-11-18,30.4,17.8,23.6,25.1,66,0.0,0.0,9.4,20.5,0,1011.3,16.43,3.56
2024-11-19,30.9,17.5,23.7,25.3,67,0.0,0.0,7.3,20.5,1,1011.9,16.37,3.39
2024-11-20,30.8,19.2,24.2,26.1,66,0.0,0.0,9.4,21.2,16,1010.9,15.81,3.41
2024-11-21,29.7,17.7,23.6,24.6,59,0.0,0.0,10.1,22.7,1,1010.9,16.19,3.43
2024-11-22,28.6,16.4,22.4,23.4,64,0.0,0.0,8.3,19.4,1,1011.1,15.85,3.26
2024-11-23,29.2,17.9,23.0,24.4,65,0.0,0.0,6.9,20.2,11,1012.3,15.35,3.24
2024-11-24,28.8,17.5,22.7,23.9,69,0.0,0.0,10.8,24.1,25,1012.4,14.9,3.32
2024-11-25,28.1,17.1,22.3,23.5,70,0.0,0.0,10.7,20.9,52,1012.2,15.38,3.27
2024-11-26,27.9,17.2,22.2,23.4,69,0.0,0.0,9.4,17.6,43,1011.4,15.35,3.19
2024-11-27,28.8,16.7,22.2,23.6,71,0.0,0.0,7.8,19.4,74,1010.9,15.39,3.14
2024-11-28,30.4,15.9,22.9,24.1,68,0.1,0.1,7.9,21.2,93,1011.8,14.71,3.18
2024-11-29,31.3,19.3,24.6,26.8,71,0.0,0.0,7.7,20.5,48,1011.9,14.52,3.19
2024-11-30,31.1,20.6,24.9,27.2,71,0.6,0.6,12.8,23.4,74,1010.7,11.69,2.85
2024-12-01,30.1,20.8,24.3,25.9,64,0.2,0.2,8.3,18.4,41,1009.5,13.46,3.07
2024-12-02,29.2,19.5,23.7,24.7,63,0.0,0.0,8.5,20.2,50,1010.3,11.84,2.87
2024-12-03,29.2,18.2,22.9,24.2,69,0.0,0.0,9.6,22.0,6,1010.9,15.08,3.27
2024-12-04,28.9,16.4,21.8,22.8,69,0.0,0.0,9.0,20.9,1,1011.0,15.22,3.2
