date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2026-03-22,25.9,13.5,19.4,18.5,64,0.0,0.0,20.4,40.0,27,940.6,21.44,4.81
2026-03-23,28.4,15.0,21.7,20.8,51,0.0,0.0,17.2,34.2,33,940.8,23.12,5.52
2026-03-24,28.8,18.1,23.5,22.5,45,0.4,0.4,17.3,38.2,13,939.3,22.02,5.49
2026-03-25,29.8,19.2,24.3,23.3,44,0.0,0.0,15.5,34.2,17,939.7,21.7,5.71
2026-03-26,31.4,19.2,24.9,23.3,37,0.0,0.0,19.1,38.9,2,940.8,24.54,6.6
2026-03-27,32.6,19.2,25.5,24.1,37,0.4,0.4,19.9,48.2,34,938.1,21.69,6.17
2026-03-28,30.0,17.7,23.6,23.4,54,1.8,1.8,28.3,50.8,34,936.4,21.82,5.24
2026-03-29,32.1,17.6,25.0,25.5,55,0.0,0.0,14.2,33.1,10,937.3,22.56,5.5
2026-03-30,33.2,20.5,26.5,27.1,51,0.0,0.0,15.3,29.9,18,937.9,22.22,5.76
2026-03-31,31.9,20.2,25.2,26.2,58,0.1,0.1,15.4,34.2,67,939.3,19.29,4.81
2026-04-01,32.4,20.5,26.2,26.1,47,0.0,0.0,13.3,30.2,20,939.8,22.28,5.84
2026-04-02,34.0,20.9,26.6,26.4,46,0.4,0.4,18.5,37.4,36,939.7,21.6,6.09
2026-04-03,35.0,22.2,28.1,27.9,42,0.0,0.0,15.5,33.5,53,939.4,23.0,6.63
2026-04-04,33.1,22.5,27.4,27.0,44,0.0,0.0,17.3,32.4,85,938.6,23.0,6.62
2026-04-05,29.2,20.3,24.3,24.3,55,1.1,1.1,24.3,49.7,69,938.9,20.97,5.39
