date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2025-09-01,27.9,22.7,24.8,27.6,83,8.7,8.7,18.3,45.4,100,948.7,14.26,3.09
2025-09-02,27.0,22.7,24.3,26.9,84,4.5,4.5,21.0,50.0,100,948.1,13.18,2.81
2025-09-03,28.8,22.2,24.9,27.4,79,0.2,0.2,16.7,40.3,100,948.1,16.1,3.55
2025-09-04,29.4,22.1,25.4,28.0,76,0.3,0.3,18.7,46.8,100,949.1,21.91,4.64
2025-09-05,29.1,22.2,25.5,28.3,75,0.6,0.6,15.8,37.4,60,950.5,22.45,4.7
2025-09-06,28.9,22.8,25.6,29.1,78,0.2,0.2,13.9,36.4,41,951.8,20.97,4.38
2025-09-07,29.3,22.6,25.6,28.6,73,0.0,0.0,13.6,37.1,82,952.0,24.21,5.04
2025-09-08,30.0,22.7,26.2,29.5,73,0.5,0.5,9.7,25.9,69,951.7,22.36,4.79
2025-09-09,31.8,22.2,27.2,30.6,67,0.9,0.9,8.7,23.4,84,952.5,23.67,5.2
2025-09-10,30.7,22.6,26.1,30.4,79,12.2,12.2,10.4,27.4,90,952.7,19.0,4.0
2025-09-11,26.7,22.7,24.2,27.5,87,20.5,20.5,14.7,38.5,100,952.0,11.71,2.41
2025-09-12,25.7,21.9,23.8,27.3,89,6.6,6.6,12.8,32.0,100,951.7,10.05,2.07
2025-09-13,27.2,22.5,24.1,28.2,89,11.5,11.5,9.6,27.4,100,951.2,11.31,2.29
2025-09-14,29.3,21.7,25.0,29.5,85,7.2,7.2,10.1,25.6,80,951.5,20.71,4.16
2025-09-15,28.9,22.6,25.2,29.2,84,4.5,4.5,13.4,32.4,100,951.2,18.23,3.7
2025-09-16,29.4,22.9,25.2,29.6,85,7.6,7.6,10.1,27.0,99,951.1,17.56,3.52
2025-09-17,28.8,22.5,25.4,30.1,85,1.2,1.2,7.2,19.8,91,951.6,16.61,3.37
2025-09-18,30.0,21.9,25.8,30.6,83,6.3,6.3,10.0,27.4,77,951.6,21.93,4.42
2025-09-19,30.3,22.0,25.5,29.8,82,16.2,16.2,11.2,26.6,75,952.2,21.75,4.44
2025-09-20,30.0,21.9,25.7,29.9,82,2.2,2.2,11.6,27.7,81,951.8,21.04,4.31
2025-09-21,29.7,22.4,25.4,29.6,84,9.3,9.3,11.6,29.9,92,951.0,19.74,4.02
2025-09-22,28.4,22.4,24.7,28.7,87,6.8,6.8,11.7,34.6,100,951.4,15.04,3.08
2025-09-23,28.7,22.7,24.7,28.2,86,10.2,10.2,16.8,39.2,100,951.7,18.0,3.59
2025-09-24,28.3,22.5,25.0,27.7,80,0.0,0.0,19.1,45.4,93,950.3,18.58,3.91
2025-09-25,25.7,22.2,23.6,25.7,84,6.0,6.0,18.0,46.1,100,949.4,7.68,2.0
2025-09-26,27.7,21.7,23.7,26.8,88,16.9,16.9,17.8,38.2,100,948.3,11.28,2.4
2025-09-27,25.1,22.0,23.4,26.5,92,10.5,10.5,14.5,34.6,100,948.4,8.46,1.72
2025-09-28,27.1,21.7,23.9,26.2,82,3.3,3.3,19.2,45.0,87,949.3,15.61,3.16
2025-09-29,29.2,21.6,25.0,27.8,76,0.0,0.0,14.8,38.2,65,950.3,21.12,4.38
2025-09-30,28.4,22.1,25.2,28.2,79,0.1,0.1,13.6,40.7,74,950.1,20.21,4.15
2025-10-01,29.2,22.4,25.4,28.2,75,0.2,0.2,16.4,40.0,93,949.9,21.83,4.61
2025-10-02,27.9,23.0,25.1,27.9,78,0.0,0.0,13.5,31.7,100,951.4,12.74,2.98
2025-10-03,29.7,23.0,25.8,28.8,76,0.0,0.0,15.9,39.6,100,953.5,21.0,4.46
2025-10-04,29.7,23.6,26.0,29.7,79,0.8,0.8,11.6,31.7,98,954.4,19.54,4.09
2025-10-05,29.6,22.3,25.4,29.4,80,2.3,2.3,12.4,30.6,94,954.6,20.12,4.06
2025-10-06,29.6,21.5,24.6,27.9,82,10.2,10.2,12.2,32.8,91,955.3,17.91,3.7
2025-10-07,28.5,21.8,24.7,28.6,82,3.4,3.4,9.5,27.0,58,955.2,19.35,3.82
2025-10-08,30.4,22.7,25.9,29.9,75,0.7,0.7,9.5,24.1,56,955.1,21.55,4.45
2025-10-09,29.2,22.0,25.8,29.6,76,1.1,1.1,8.4,25.2,60,955.6,20.07,4.23
2025-10-10,30.7,22.8,26.3,28.5,60,0.0,0.0,9.7,25.2,84,954.6,22.55,5.04
2025-10-11,30.8,21.8,26.1,27.5,57,0.0,0.0,12.9,33.1,80,954.6,21.99,5.16
2025-10-12,31.4,22.3,26.9,28.7,57,0.0,0.0,9.4,28.8,49,954.2,22.29,5.24
2025-10-13,28.1,23.7,25.5,28.2,70,0.2,0.2,10.4,27.4,87,954.7,7.6,2.12
2025-10-14,28.9,22.5,24.9,28.6,82,2.1,2.1,12.5,36.0,54,953.4,18.06,3.68
2025-10-15,29.7,22.3,25.7,28.7,75,0.7,0.7,13.0,34.2,44,953.4,20.71,4.48
2025-10-16,31.0,22.6,26.8,29.4,66,0.0,0.0,13.9,42.1,28,954.1,21.39,4.93
2025-10-17,31.2,22.7,26.9,29.3,65,0.7,0.7,14.0,38.9,45,955.4,20.58,4.89
2025-10-18,31.7,22.6,27.1,29.2,60,0.0,0.0,11.2,31.3,21,954.6,21.41,5.05
2025-10-19,31.1,22.5,26.2,28.8,68,1.3,1.3,13.8,34.2,30,953.6,20.76,4.7
2025-10-20,29.8,22.6,25.7,29.0,74,10.8,10.8,9.4,27.7,73,953.4,16.64,3.71
2025-10-21,30.4,22.8,25.4,28.5,77,2.2,2.2,14.7,40.7,78,954.1,17.68,3.85
2025-10-22,29.8,22.6,25.1,28.1,81,5.1,5.1,15.5,42.8,95,954.4,15.38,3.41
2025-10-23,26.7,22.5,23.7,26.6,89,5.5,5.5,17.3,44.6,100,953.8,10.72,2.2
2025-10-24,25.7,21.9,23.3,26.8,91,12.0,12.0,10.8,31.3,100,954.1,11.25,2.23
2025-10-25,27.0,21.6,23.4,27.1,89,20.4,20.4,10.0,23.4,87,954.0,12.16,2.4
2025-10-26,28.0,21.6,24.4,28.1,84,1.0,1.0,10.9,26.6,70,953.8,15.48,3.1
2025-10-27,28.8,21.3,24.9,28.7,79,2.3,2.3,7.0,21.6,98,953.5,18.05,3.68
2025-10-28,27.8,22.0,23.5,26.5,89,16.8,16.8,16.2,40.7,100,950.8,8.99,1.99
2025-10-29,23.8,21.7,22.5,24.6,91,26.7,26.7,18.2,41.0,100,948.9,2.66,0.89
2025-10-30,28.4,22.3,24.8,26.7,74,0.2,0.2,19.5,45.4,94,952.4,15.78,3.69
2025-10-31,28.5,20.9,24.4,26.5,71,0.0,0.0,14.3,35.3,53,955.1,19.09,4.11
2025-11-01,28.7,22.0,25.2,29.2,80,0.1,0.1,9.0,26.3,75,955.4,18.72,3.72
2025-11-02,29.1,22.5,25.0,28.5,81,0.4,0.4,13.8,36.4,55,956.1,17.34,3.55
2025-11-03,28.8,22.4,25.4,29.3,81,1.0,1.0,12.6,31.0,78,955.5,16.71,3.37
2025-11-04,28.2,22.3,24.3,28.1,85,1.6,1.6,10.1,25.9,86,955.3,16.57,3.31
2025-11-05,29.7,21.7,25.2,28.3,74,0.0,0.0,9.7,26.6,58,954.3,18.19,3.89
2025-11-06,28.7,21.7,25.0,26.9,65,0.0,0.0,8.5,23.8,48,955.2,13.89,3.27
2025-11-07,29.5,21.6,25.0,26.0,58,0.0,0.0,9.9,27.4,32,956.5,20.47,4.67
2025-11-08,28.9,20.3,24.2,24.3,50,0.0,0.0,8.9,25.9,11,957.4,21.24,4.74
2025-11-09,28.0,18.3,23.3,23.6,54,0.0,0.0,8.3,25.6,2,956.6,21.1,4.49
2025-11-10,28.8,18.0,23.5,23.9,51,0.0,0.0,6.5,20.5,2,956.6,20.7,4.24
2025-11-11,29.3,19.2,24.2,24.5,49,0.0,0.0,9.7,27.4,5,957.2,20.36,4.45
2025-11-12,29.5,19.3,24.1,24.0,48,0.0,0.0,9.3,24.5,0,957.9,20.55,4.68
2025-11-13,29.0,18.7,23.4,22.8,45,0.0,0.0,9.8,24.8,0,958.6,20.99,4.83
2025-11-14,28.2,16.4,22.4,22.1,50,0.0,0.0,8.9,22.3,0,958.1,21.07,4.54
2025-11-15,27.8,16.7,22.4,22.4,52,0.0,0.0,8.4,22.7,4,958.9,20.87,4.4
2025-11-16,27.9,17.1,22.4,21.7,48,0.0,0.0,9.8,26.3,31,959.8,20.58,4.64
2025-11-17,27.7,17.4,22.3,21.2,45,0.0,0.0,10.7,30.2,13,959.2,20.78,4.9
2025-11-18,29.1,17.3,23.1,22.6,45,0.0,0.0,8.9,21.2,22,957.7,20.44,4.49
2025-11-19,29.0,17.4,23.1,23.0,49,0.0,0.0,8.3,23.0,0,957.7,20.41,4.38
2025-11-20,28.9,16.6,23.0,22.8,49,0.0,0.0,8.7,22.3,0,958.3,20.3,4.51
2025-11-21,29.7,18.5,24.3,25.2,57,0.0,0.0,10.8,31.0,35,959.3,17.55,4.04
2025-11-22,30.5,20.8,25.2,27.0,63,0.0,0.0,10.5,29.9,49,958.9,17.18,3.94
2025-11-23,31.2,21.0,25.7,27.6,61,0.0,0.0,8.8,24.1,67,958.7,18.31,4.16
2025-11-24,30.2,21.3,25.4,26.2,54,0.0,0.0,9.7,26.3,43,958.8,18.67,4.46
2025-11-25,29.3,19.6,24.4,25.2,58,0.0,0.0,9.7,28.4,23,958.7,18.48,4.27
2025-11-26,29.0,19.1,24.0,25.0,61,0.0,0.0,11.3,30.2,33,958.9,18.03,4.12
2025-11-27,28.5,18.7,23.6,24.6,63,0.0,0.0,11.1,29.2,29,959.0,18.91,4.26
2025-11-28,28.1,19.2,23.1,22.7,52,0.0,0.0,11.1,29.5,75,957.6,19.12,4.63
2025-11-29,27.0,17.2,22.1,21.5,51,0.0,0.0,9.8,22.7,99,956.5,16.79,3.98
2025-11-30,26.9,19.2,22.7,22.7,54,0.0,0.0,9.6,25.2,91,956.2,12.99,3.34
2025-12-01,28.3,19.5,23.4,24.2,60,0.2,0.2,10.1,26.3,44,956.3,16.09,3.66
2025-12-02,28.8,19.0,23.9,24.9,62,0.0,0.0,12.4,30.2,44,956.5,14.82,3.68
2025-12-03,28.5,20.3,24.1,24.8,58,0.0,0.0,10.2,29.5,32,957.8,16.38,3.97
2025-12-04,28.4,20.8,24.3,25.5,62,0.1,0.1,9.4,27.0,67,959.1,14.55,3.39
2025-12-05,28.2,19.7,23.6,23.4,52,0.0,0.0,11.6,28.4,77,960.1,17.51,4.28
2025-12-06,28.3,17.9,22.9,22.5,49,0.0,0.0,9.2,22.7,48,960.3,18.77,4.28
2025-12-07,29.1,18.8,23.4,22.6,45,0.0,0.0,10.6,27.4,58,960.1,18.09,4.45
2025-12-08,28.9,17.3,22.6,21.1,40,0.0,0.0,11.1,28.8,20,959.5,18.52,4.6
2025-12-09,28.8,17.5,22.7,20.5,35,0.0,0.0,13.5,34.9,3,959.0,19.25,5.13
2025-12-10,28.6,17.6,22.7,20.5,35,0.0,0.0,12.3,33.8,10,959.5,19.31,5.03
2025-12-11,28.3,16.8,22.2,19.8,32,0.0,0.0,9.9,23.8,8,958.8,19.62,4.82
2025-12-12,28.2,15.2,21.9,20.0,35,0.0,0.0,8.8,22.3,0,957.9,19.3,4.45
2025-12-13,28.3,15.1,22.1,21.0,42,0.0,0.0,9.2,22.0,0,957.9,19.03,4.15
2025-12-14,28.3,16.4,22.3,21.5,45,0.0,0.0,8.5,23.4,10,958.5,18.83,4.12
2025-12-15,27.7,16.7,22.0,21.5,50,0.0,0.0,8.3,23.0,3,958.7,18.75,4.05
2025-12-16,27.9,17.0,22.0,21.7,52,0.0,0.0,8.0,24.5,7,958.7,18.94,4.06
2025-12-17,29.2,17.7,22.9,22.5,49,0.0,0.0,9.2,22.3,6,959.8,18.94,4.19
2025-12-18,29.0,17.2,22.7,21.2,40,0.0,0.0,10.3,27.4,2,959.2,19.23,4.6
2025-12-19,27.5,17.4,22.1,20.1,37,0.0,0.0,10.3,30.6,40,957.7,19.32,4.77
2025-12-20,27.3,15.9,21.6,20.1,42,0.0,0.0,9.8,26.6,29,956.3,19.0,4.38
2025-12-21,27.0,14.8,21.2,20.9,55,0.0,0.0,8.3,25.6,51,957.3,18.69,3.86
2025-12-22,27.5,17.0,22.2,21.5,48,0.0,0.0,8.3,23.4,34,957.5,18.66,4.07
2025-12-23,27.5,15.6,21.7,21.0,49,0.0,0.0,10.1,25.2,80,956.8,18.63,4.09
2025-12-24,27.1,17.1,21.9,21.2,48,0.0,0.0,8.6,25.2,29,956.9,18.71,4.14
2025-12-25,26.8,16.7,21.9,21.1,47,0.0,0.0,8.3,23.0,19,957.6,18.81,4.07
2025-12-26,26.6,16.2,21.4,21.1,52,0.0,0.0,8.7,24.5,0,957.5,18.85,3.91
2025-12-27,26.9,16.2,21.5,21.3,53,0.0,0.0,8.0,23.0,0,957.8,18.86,3.87
2025-12-28,26.8,16.2,21.5,21.1,52,0.0,0.0,8.0,22.7,0,958.3,18.83,3.9
2025-12-29,26.6,16.5,21.4,20.9,51,0.0,0.0,8.0,25.2,15,958.1,18.95,3.94
2025-12-30,28.0,16.1,22.0,22.0,52,0.0,0.0,5.1,16.6,66,957.0,18.85,3.61
2025-12-31,28.3,16.7,22.7,22.7,53,0.0,0.0,9.4,24.1,15,955.3,18.81,3.98
2026-01-01,29.1,18.2,23.1,24.0,62,0.0,0.0,13.6,32.4,31,955.8,17.1,3.69
2026-01-02,28.9,18.8,23.3,24.3,63,0.0,0.0,10.1,24.1,46,957.8,15.61,3.42
2026-01-03,27.6,18.6,22.9,23.5,62,0.0,0.0,10.7,28.8,29,958.7,15.81,3.6
2026-01-04,26.7,18.2,22.4,22.6,58,0.0,0.0,10.7,28.4,14,959.5,15.98,3.71
2026-01-05,26.8,17.5,22.1,22.0,54,0.0,0.0,9.9,29.2,3,960.1,18.46,4.03
2026-01-06,26.6,17.0,21.7,20.8,50,0.0,0.0,10.5,29.9,1,960.4,19.02,4.22
2026-01-07,26.6,16.5,21.3,20.2,48,0.0,0.0,11.3,32.0,41,961.0,19.29,4.26
2026-01-08,26.0,16.2,21.0,19.8,45,0.0,0.0,10.3,31.0,17,960.9,19.22,4.26
2026-01-09,25.3,16.3,20.8,19.1,42,0.0,0.0,11.6,33.5,72,960.1,18.83,4.36
2026-01-10,25.5,17.1,20.9,18.5,36,0.0,0.0,10.8,31.7,67,959.8,16.71,4.47
2026-01-11,25.6,16.7,21.5,19.9,41,0.0,0.0,9.7,25.2,53,960.7,13.82,3.66
2026-01-12,26.6,18.8,22.6,21.9,47,0.0,0.0,10.2,30.2,11,961.4,17.57,4.09
2026-01-13,29.5,19.0,23.9,24.4,54,0.0,0.0,9.6,26.3,10,961.0,17.85,4.06
2026-01-14,29.6,19.7,24.5,25.2,52,0.2,0.2,8.5,25.6,31,958.9,16.05,3.57
2026-01-15,28.8,20.0,24.5,25.2,54,0.0,0.0,8.3,21.6,19,957.9,16.6,3.77
2026-01-16,28.7,19.0,23.7,23.6,49,0.0,0.0,8.4,25.2,29,958.1,19.49,4.33
2026-01-17,29.6,18.0,23.7,22.7,38,0.0,0.0,8.7,22.7,16,956.8,20.06,4.42
2026-01-18,30.2,17.0,23.6,22.7,41,0.0,0.0,7.9,22.3,2,955.2,20.21,4.4
2026-01-19,29.7,17.7,23.8,23.2,45,0.0,0.0,11.1,26.3,1,956.2,19.8,4.67
2026-01-20,28.4,18.7,23.7,23.3,48,0.0,0.0,11.2,32.0,4,957.0,19.41,4.66
2026-01-21,27.2,17.7,22.7,22.0,51,0.0,0.0,11.7,32.8,8,958.5,19.23,4.62
2026-01-22,27.0,17.4,22.4,21.6,49,0.0,0.0,11.6,31.7,2,959.0,19.62,4.6
2026-01-23,26.8,17.8,22.4,21.7,50,0.0,0.0,11.6,29.2,0,959.7,19.97,4.56
2026-01-24,28.2,17.6,22.5,22.5,57,0.0,0.0,11.2,29.2,24,960.6,17.84,4.07
2026-01-25,28.6,19.2,23.6,24.1,57,0.0,0.0,9.6,27.4,17,959.3,17.35,4.01
2026-01-26,28.7,19.6,23.8,24.1,56,0.0,0.0,10.9,28.8,19,960.4,17.41,4.19
2026-01-27,28.7,19.5,24.0,24.0,53,0.0,0.0,10.5,29.5,41,960.9,16.86,4.18
2026-01-28,30.1,19.1,24.3,24.8,52,0.0,0.0,9.7,27.0,22,959.6,16.52,3.82
2026-01-29,29.2,19.4,24.3,24.8,54,0.0,0.0,10.7,28.4,10,959.1,19.58,4.55
2026-01-30,28.6,19.6,23.9,24.1,55,0.0,0.0,10.7,30.6,20,959.9,18.09,4.36
2026-01-31,27.7,18.7,23.3,23.4,54,0.0,0.0,10.9,31.7,7,960.1,20.33,4.62
2026-02-01,27.7,17.8,22.9,23.4,59,0.0,0.0,10.4,31.7,20,960.2,20.4,4.4
2026-02-02,28.2,18.2,23.2,24.0,59,0.0,0.0,11.5,31.3,6,959.9,20.05,4.35
2026-02-03,28.1,18.3,23.2,23.8,59,0.0,0.0,11.5,29.9,36,960.4,18.46,4.23
2026-02-04,28.2,18.4,23.5,23.7,56,0.0,0.0,11.2,29.5,25,960.6,20.41,4.62
2026-02-05,28.4,18.5,23.4,23.6,55,0.0,0.0,9.5,29.2,3,960.9,20.6,4.6
2026-02-06,28.8,18.9,24.0,24.0,50,0.0,0.0,9.9,29.9,1,960.8,20.99,4.71
2026-02-07,29.4,18.6,24.3,23.8,44,0.0,0.0,10.3,28.4,0,959.4,21.51,4.96
2026-02-08,29.6,20.3,24.7,23.1,32,0.0,0.0,10.6,29.5,18,958.3,21.86,5.43
2026-02-09,30.1,18.9,24.3,23.1,34,0.0,0.0,11.1,27.4,41,957.8,21.62,5.01
2026-02-10,30.0,18.7,24.4,23.5,39,0.0,0.0,10.7,29.2,43,958.4,21.86,5.17
2026-02-11,29.5,18.3,23.8,23.9,50,0.0,0.0,11.2,31.3,2,959.9,21.76,4.88
2026-02-12,29.6,18.3,24.0,23.7,48,0.0,0.0,11.5,30.6,8,959.4,21.96,5.06
2026-02-13,30.2,18.6,24.5,24.0,43,0.0,0.0,10.4,28.4,59,958.5,22.04,5.15
2026-02-14,30.5,19.2,25.2,24.5,39,0.0,0.0,9.5,29.2,15,957.6,22.11,5.31
2026-02-15,31.2,18.8,25.7,25.3,39,0.0,0.0,10.3,27.0,47,957.2,22.1,5.26
2026-02-16,30.7,20.8,26.1,25.3,37,0.0,0.0,11.5,32.4,0,956.3,22.23,5.6
2026-02-17,30.0,19.8,25.0,24.5,43,0.0,0.0,11.1,31.7,4,956.5,22.23,5.43
2026-02-18,29.4,18.8,24.4,24.1,48,0.0,0.0,11.2,32.0,0,956.6,22.18,5.26
2026-02-19,30.0,20.2,25.0,24.6,45,0.0,0.0,11.8,33.1,2,957.4,21.96,5.41
2026-02-20,31.0,19.5,25.3,25.3,50,0.0,0.0,11.8,33.1,5,958.3,22.4,5.45
2026-02-21,31.5,20.9,26.3,26.8,47,0.0,0.0,10.8,28.4,20,956.0,22.25,5.4
2026-02-22,31.9,21.8,26.4,27.0,48,0.0,0.0,12.1,29.5,58,953.8,16.04,4.14
2026-02-23,31.4,21.7,25.6,27.2,58,1.9,1.9,12.5,40.7,46,953.7,17.82,4.03
2026-02-24,28.9,19.5,24.1,26.0,66,3.7,3.7,9.4,25.2,67,955.1,20.45,4.15
2026-02-25,29.0,20.8,24.8,26.4,61,0.0,0.0,6.2,19.1,30,956.0,17.92,3.78
2026-02-26,29.7,20.4,24.9,26.4,59,0.0,0.0,8.1,19.8,20,954.8,19.73,4.27
2026-02-27,30.4,21.5,25.8,27.2,54,0.0,0.0,10.4,25.2,36,953.2,19.84,4.47
2026-02-28,31.6,20.8,26.4,27.2,50,0.0,0.0,9.4,28.1,20,952.9,21.46,5.08
2026-03-01,32.7,21.8,27.3,27.8,46,0.0,0.0,10.8,28.8,31,953.9,19.94,5.01
2026-03-02,34.1,22.9,28.3,29.2,45,0.0,0.0,11.3,28.4,21,955.6,19.35,4.8
2026-03-03,34.1,22.8,28.8,29.1,40,0.0,0.0,10.8,31.7,1,956.4,23.41,5.89
2026-03-04,33.6,20.9,28.2,27.7,35,0.0,0.0,12.1,35.3,0,957.0,23.75,5.91
2026-03-05,34.5,21.0,28.6,27.6,30,0.0,0.0,11.1,32.4,0,955.6,24.13,5.99
2026-03-06,35.1,21.9,29.1,27.7,27,0.0,0.0,9.4,29.5,0,954.4,24.18,6.31
2026-03-07,35.3,21.6,29.1,28.2,30,0.0,0.0,11.0,30.2,0,954.7,24.15,6.15
2026-03-08,34.5,23.0,28.7,28.7,36,0.0,0.0,11.5,31.0,0,955.5,24.02,5.97
2026-03-09,33.7,22.5,27.8,29.1,52,0.0,0.0,12.9,36.0,3,956.3,23.15,5.77
2026-03-10,32.5,22.4,27.4,28.8,54,0.0,0.0,11.5,33.5,0,958.0,23.49,5.7
2026-03-11,34.3,22.8,28.4,28.4,37,0.0,0.0,13.1,37.1,0,957.5,23.72,6.07
2026-03-12,35.3,21.1,29.2,28.9,36,0.0,0.0,11.4,33.5,0,955.1,24.29,6.26
2026-03-13,36.1,23.6,30.2,29.1,28,0.0,0.0,14.6,40.0,0,953.9,24.46,6.81
2026-03-14,35.5,23.9,29.5,29.3,38,0.0,0.0,12.6,31.7,18,955.3,21.47,6.4
2026-03-15,33.9,22.8,28.6,28.7,42,0.0,0.0,14.7,40.0,27,955.9,21.16,5.95
2026-03-16,33.4,23.6,28.1,28.5,43,0.3,0.3,13.9,39.2,48,955.0,21.7,5.65
2026-03-17,31.0,22.3,26.6,27.3,49,0.4,0.4,10.7,27.7,57,954.8,17.39,4.54
2026-03-18,27.8,20.4,23.5,24.2,62,3.8,3.8,15.1,38.9,64,956.2,16.79,4.02
2026-03-19,30.4,19.8,24.9,26.6,61,0.0,0.0,12.2,28.4,69,956.1,22.02,4.86
2026-03-20,30.8,20.0,25.8,27.2,54,0.0,0.0,8.0,20.2,22,954.9,23.05,5.09
2026-03-21,32.5,22.0,26.8,28.5,53,0.1,0.1,9.4,22.0,22,955.1,21.58,4.88
2026-03-22,31.4,22.5,27.3,29.7,58,0.4,0.4,10.5,25.6,17,956.0,22.07,4.99
2026-03-23,34.0,23.3,28.4,29.8,50,0.2,0.2,9.9,27.0,18,955.9,21.69,5.51
2026-03-24,33.7,23.7,28.3,30.2,51,0.7,0.7,8.0,24.1,28,955.1,21.88,5.13
2026-03-25,33.5,24.1,28.7,30.7,51,0.1,0.1,9.0,23.8,74,955.1,21.45,5.09
2026-03-26,35.1,24.1,29.8,30.9,43,0.0,0.0,10.4,29.5,36,955.8,22.2,5.62
2026-03-27,35.5,23.9,30.0,31.0,42,0.0,0.0,11.5,28.8,14,954.6,23.21,6.01
2026-03-28,35.2,25.2,30.4,30.7,37,0.0,0.0,15.0,35.6,28,952.8,23.95,6.57
2026-03-29,36.6,25.2,30.9,31.1,34,0.0,0.0,10.0,26.3,16,952.8,23.98,6.27
2026-03-30,36.3,26.2,30.3,31.3,41,0.3,0.3,12.1,37.1,27,953.5,18.68,5.3
2026-03-31,32.0,23.2,27.6,29.5,55,1.5,1.5,15.1,39.2,34,955.1,22.42,5.33
2026-04-01,33.5,23.9,28.9,31.0,53,0.0,0.0,12.3,30.6,14,954.8,22.87,5.67
2026-04-02,33.5,23.7,28.8,30.0,44,0.0,0.0,10.4,27.7,27,955.8,23.53,5.91
2026-04-03,34.9,24.4,30.0,31.2,42,0.0,0.0,9.1,25.9,64,955.3,23.3,5.87
2026-04-04,34.6,26.1,30.5,31.5,38,0.1,0.1,10.5,33.8,96,954.3,21.59,5.56
2026-04-05,33.9,27.1,30.4,31.8,42,2.3,2.3,8.5,26.3,54,953.8,20.83,5.27
