date,temperature_2m_max,temperature_2m_min,temperature_2m_mean,apparent_temperature_mean,relative_humidity_2m_mean,precipitation_sum,rain_sum,wind_speed_10m_max,wind_gusts_10m_max,cloud_cover_mean,surface_pressure_mean,shortwave_radiation_sum,et0_fao_evapotranspiration
2024-04-01,24.7,13.1,18.4,18.1,70,0.7,0.7,24.9,69.1,29,853.2,21.57,4.31
2024-04-02,24.9,11.3,17.8,17.5,70,0.0,0.0,11.8,32.8,20,853.8,22.28,4.35
2024-04-03,23.2,11.4,17.1,17.5,79,1.1,1.1,10.0,32.4,33,855.4,21.92,4.04
2024-04-04,23.9,11.5,17.6,18.2,80,1.8,1.8,11.7,33.8,60,855.5,22.01,4.08
2024-04-05,24.1,12.9,18.1,19.3,82,6.4,6.4,11.3,43.9,35,854.9,22.0,4.08
2024-04-06,26.8,14.4,19.7,20.0,68,0.4,0.4,10.6,32.0,25,854.8,23.32,4.67
2024-04-07,26.3,15.8,20.0,19.8,64,0.0,0.0,16.9,55.4,42,855.9,20.85,4.45
2024-04-08,26.1,12.7,18.8,18.7,66,0.1,0.1,10.9,35.3,52,858.1,21.56,4.33
2024-04-09,24.7,12.0,17.5,17.7,73,6.5,6.5,10.6,35.3,85,858.6,21.21,4.02
2024-04-10,23.8,11.7,16.9,16.9,75,9.6,9.6,9.1,31.3,70,858.8,17.75,3.44
2024-04-11,24.6,11.8,18.3,17.6,60,0.5,0.5,14.2,40.3,64,860.5,24.24,4.84
2024-04-12,22.6,13.9,17.8,18.8,81,21.7,21.7,9.1,31.0,78,860.0,20.99,3.87
2024-04-13,24.3,13.1,18.3,18.5,69,0.0,0.0,9.3,31.7,35,859.4,24.36,4.67
2024-04-14,25.7,14.0,19.4,19.6,62,0.2,0.2,8.7,28.8,47,859.8,24.8,4.87
2024-04-15,26.3,13.5,19.3,19.6,68,0.0,0.0,10.3,32.8,28,859.2,23.48,4.65
2024-04-16,25.5,14.4,18.9,19.8,78,3.1,3.1,10.8,34.6,77,857.3,20.51,3.94
2024-04-17,25.6,13.3,19.3,20.1,75,1.8,1.8,11.5,39.2,43,855.5,22.38,4.4
2024-04-18,25.3,13.5,19.0,20.1,79,6.0,6.0,13.5,40.0,33,855.2,24.14,4.53
2024-04-19,24.7,11.7,18.0,18.7,80,2.2,2.2,12.3,36.7,45,852.3,19.68,3.77
2024-04-20,19.0,14.7,16.7,18.3,96,79.9,79.9,9.5,32.8,99,851.7,7.6,1.46
2024-04-21,26.1,14.3,19.7,21.2,80,18.0,18.0,14.5,41.8,60,853.2,25.0,4.8
2024-04-22,25.7,15.7,20.0,21.1,76,0.6,0.6,10.5,34.6,36,854.6,24.06,4.7
2024-04-23,26.8,13.3,20.2,20.4,66,0.0,0.0,11.6,36.0,48,854.0,23.83,4.91
2024-04-24,25.8,15.5,20.0,19.9,66,1.5,1.5,17.1,56.9,34,853.9,23.29,4.75
2024-04-25,26.4,14.7,20.1,20.5,66,0.0,0.0,11.4,33.5,15,854.5,26.38,5.25
2024-04-26,26.0,13.7,19.5,20.1,70,0.3,0.3,9.6,32.0,12,854.6,25.59,4.98
2024-04-27,25.1,13.8,19.5,20.7,77,6.9,6.9,11.0,42.8,30,855.0,26.33,4.93
2024-04-28,27.4,15.6,20.5,21.3,73,0.4,0.4,14.1,44.6,51,854.9,22.18,4.49
2024-04-29,26.1,14.6,19.9,21.2,76,5.7,5.7,9.5,43.6,17,855.1,25.34,4.88
2024-04-30,26.1,14.2,19.7,20.8,77,4.1,4.1,12.3,49.7,18,852.0,24.92,4.82
2024-05-01,27.2,15.2,20.6,21.7,72,1.4,1.4,11.3,35.3,28,851.1,24.8,4.95
2024-05-02,26.2,15.0,20.1,20.4,66,1.6,1.6,15.2,34.6,62,852.5,22.74,4.58
2024-05-03,23.2,12.4,18.2,19.1,79,4.2,4.2,10.6,34.9,23,855.0,25.69,4.66
2024-05-04,24.3,12.5,18.4,19.3,79,4.0,4.0,11.7,38.2,46,855.5,24.53,4.57
2024-05-05,22.4,13.2,17.5,18.7,86,25.7,25.7,8.9,33.1,86,854.1,18.25,3.38
2024-05-06,20.0,13.8,16.4,17.6,92,29.6,29.6,7.9,32.4,87,856.8,11.82,2.11
2024-05-07,22.2,13.6,17.4,18.7,84,2.1,2.1,6.3,23.8,56,859.1,20.61,3.76
2024-05-08,23.2,13.6,18.3,19.5,80,8.2,8.2,7.3,28.8,64,858.6,21.56,3.97
2024-05-09,22.3,14.8,17.7,19.1,89,24.2,24.2,7.4,27.7,90,857.8,18.31,3.29
2024-05-10,22.5,13.3,17.1,18.5,88,34.3,34.3,9.0,29.5,80,857.7,18.94,3.4
2024-05-11,22.8,12.7,17.7,18.8,84,3.1,3.1,9.5,33.5,58,858.7,22.06,4.02
2024-05-12,24.3,13.1,18.7,20.5,85,3.5,3.5,8.2,29.2,35,859.2,23.31,4.31
2024-05-13,24.7,14.6,19.4,21.2,85,5.2,5.2,10.6,33.5,36,858.9,22.53,4.17
2024-05-14,24.6,15.7,20.2,22.4,84,3.0,3.0,7.9,27.4,40,858.9,25.05,4.72
2024-05-15,26.4,17.3,21.5,24.3,83,7.0,7.0,7.6,27.0,37,860.1,24.57,4.74
2024-05-16,25.1,16.0,20.9,23.8,87,8.0,8.0,8.4,28.8,36,859.2,23.75,4.48
2024-05-17,27.1,15.5,21.3,23.6,81,2.3,2.3,10.8,32.8,41,856.9,24.0,4.73
2024-05-18,25.0,16.0,19.8,22.1,88,3.9,3.9,10.0,38.5,68,855.8,17.49,3.33
2024-05-19,22.4,15.7,19.2,21.2,88,37.6,37.6,7.6,33.1,78,854.8,18.16,3.36
2024-05-20,24.3,16.1,19.6,21.6,86,5.7,5.7,8.8,27.0,71,855.8,18.05,3.45
2024-05-21,25.4,16.9,20.8,23.0,82,3.2,3.2,8.6,28.4,57,856.7,21.37,4.14
2024-05-22,25.7,16.5,21.2,23.2,77,0.8,0.8,9.0,24.5,50,856.6,23.6,4.6
2024-05-23,26.9,16.8,21.7,24.5,83,6.4,6.4,10.4,27.7,58,855.6,23.92,4.65
2024-05-24,27.2,18.1,22.4,25.2,80,15.2,15.2,8.6,24.1,42,854.7,23.45,4.65
2024-05-25,28.9,18.4,23.5,26.2,75,0.5,0.5,10.7,29.5,40,853.6,23.69,4.92
2024-05-26,27.5,19.3,22.9,25.5,82,6.3,6.3,12.3,32.8,84,853.3,16.38,3.41
2024-05-27,23.1,19.6,21.4,24.8,95,18.2,18.2,11.4,33.1,100,851.6,7.9,1.68
2024-05-28,22.3,18.9,20.1,22.8,98,125.7,125.7,13.1,46.8,100,847.5,2.53,0.66
2024-05-29,28.4,17.6,22.7,25.6,81,3.6,3.6,9.5,34.2,78,851.9,22.4,4.58
2024-05-30,27.7,18.4,21.8,24.7,84,3.8,3.8,8.3,31.0,67,854.2,21.47,4.31
2024-05-31,25.6,17.8,21.5,24.7,88,16.9,16.9,6.8,30.2,58,855.0,22.43,4.28
2024-06-01,26.1,17.2,21.1,24.1,88,6.2,6.2,8.7,31.3,66,855.6,21.11,4.1
2024-06-02,25.6,15.4,20.5,23.2,88,2.7,2.7,9.1,33.1,35,856.1,20.88,4.01
2024-06-03,25.5,15.9,20.6,23.2,86,3.3,3.3,8.6,34.2,61,855.2,22.08,4.2
2024-06-04,23.3,16.5,19.7,22.3,91,9.4,9.4,6.2,24.8,63,855.6,15.6,2.96
2024-06-05,24.0,16.3,20.0,22.8,91,34.4,34.4,8.5,29.9,46,855.9,21.97,4.01
2024-06-06,26.0,15.9,21.3,23.9,82,1.6,1.6,9.4,31.7,35,856.1,25.65,4.95
2024-06-07,24.8,16.8,20.7,23.5,89,24.9,24.9,6.5,26.3,68,853.9,21.08,3.92
2024-06-08,25.5,16.9,21.1,24.0,85,9.4,9.4,8.6,31.3,55,853.5,25.39,4.81
2024-06-09,26.3,16.0,21.7,24.7,85,5.5,5.5,7.6,28.1,63,853.6,24.29,4.69
2024-06-10,26.2,17.0,21.4,24.6,89,35.0,35.0,9.0,30.6,88,853.9,21.5,4.1
2024-06-11,24.8,17.6,21.4,24.8,90,28.4,28.4,6.1,24.1,80,854.1,21.34,4.06
2024-06-12,25.7,17.4,21.5,24.8,90,37.1,37.1,7.3,25.6,96,854.3,17.91,3.42
2024-06-13,23.5,17.7,20.7,24.0,94,50.2,50.2,6.9,23.0,100,853.4,9.68,1.91
2024-06-14,25.6,18.4,21.6,24.8,87,9.2,9.2,6.9,29.5,99,852.7,23.87,4.55
2024-06-15,25.1,18.0,21.1,24.6,94,27.3,27.3,8.1,25.2,99,853.0,11.69,2.32
2024-06-16,25.6,18.4,21.6,24.8,89,37.0,37.0,8.0,28.8,99,854.2,18.22,3.54
2024-06-17,24.6,18.7,20.9,24.1,92,16.2,16.2,7.7,28.8,100,853.7,9.29,1.9
2024-06-18,23.4,18.9,20.8,24.2,95,28.7,28.7,7.8,25.6,100,852.0,9.13,1.87
2024-06-19,23.8,17.9,20.4,23.6,96,55.0,55.0,4.7,25.9,99,851.4,8.86,1.83
2024-06-20,24.8,17.9,21.0,24.0,90,22.1,22.1,9.0,29.5,91,852.7,17.92,3.41
2024-06-21,24.7,18.8,21.7,25.2,89,18.7,18.7,7.0,23.4,92,853.4,19.76,3.8
2024-06-22,24.9,19.1,21.9,25.3,90,30.2,30.2,6.5,23.4,91,853.4,16.03,3.1
2024-06-23,26.2,19.0,21.7,25.3,91,28.8,28.8,6.8,24.5,100,853.7,17.37,3.41
2024-06-24,24.5,18.3,21.2,24.7,93,48.2,48.2,8.0,25.6,100,853.0,13.76,2.72
2024-06-25,25.0,18.8,21.6,25.1,91,13.4,13.4,6.1,21.2,100,853.1,15.25,3.05
2024-06-26,25.5,19.2,22.2,25.9,91,29.4,29.4,6.0,23.4,99,853.9,14.9,2.95
2024-06-27,24.5,18.9,21.4,24.8,93,25.1,25.1,6.8,22.7,99,854.7,10.62,2.14
2024-06-28,26.9,19.4,21.6,25.2,93,69.8,69.8,5.1,22.0,100,853.8,10.69,2.24
2024-06-29,25.2,19.7,22.4,26.2,91,29.7,29.7,5.6,23.4,99,853.5,14.75,2.95
2024-06-30,25.1,19.7,22.0,25.8,92,59.9,59.9,6.9,24.8,100,852.9,12.53,2.59
2024-07-01,21.5,19.4,20.8,24.4,97,95.4,95.4,5.5,19.1,100,851.2,3.15,0.76
2024-07-02,22.6,19.2,21.0,24.7,95,45.4,45.4,4.0,18.4,99,851.3,7.29,1.49
2024-07-03,24.2,19.6,21.3,24.7,93,31.4,31.4,5.9,21.6,99,853.3,12.03,2.39
2024-07-04,24.1,20.2,21.9,25.5,91,47.1,47.1,6.5,19.8,100,855.2,11.28,2.26
2024-07-05,23.2,19.3,21.3,25.0,94,55.1,55.1,5.1,18.4,100,854.0,8.87,1.79
2024-07-06,25.3,18.4,21.7,25.3,91,49.8,49.8,7.6,26.6,100,854.0,17.24,3.29
2024-07-07,24.3,18.2,21.1,24.5,93,55.6,55.6,6.6,23.8,99,854.7,14.85,2.83
2024-07-08,25.9,18.1,21.4,24.7,90,57.1,57.1,9.1,28.1,97,854.7,19.51,3.71
2024-07-09,25.3,18.6,21.6,25.0,89,21.6,21.6,7.2,28.8,100,855.4,15.28,3.01
2024-07-10,24.6,19.7,21.9,25.4,90,47.2,47.2,6.5,27.7,99,855.5,14.6,2.86
2024-07-11,24.1,19.3,21.5,25.1,92,49.2,49.2,6.6,24.1,97,853.4,11.65,2.25
2024-07-12,26.3,19.1,21.9,25.4,90,45.0,45.0,7.1,25.9,97,852.1,18.67,3.59
2024-07-13,26.6,19.1,22.3,26.0,89,32.5,32.5,6.4,22.3,99,851.2,17.47,3.39
2024-07-14,25.0,20.9,22.6,26.2,88,16.2,16.2,7.0,24.5,99,852.0,14.79,2.93
2024-07-15,26.5,20.5,23.1,26.8,87,14.0,14.0,5.8,22.7,99,854.3,15.89,3.21
2024-07-16,26.6,19.8,22.3,25.8,88,33.5,33.5,8.0,25.9,99,854.9,16.53,3.23
2024-07-17,26.5,19.3,22.3,26.0,91,28.9,28.9,7.0,24.8,99,854.0,18.05,3.52
2024-07-18,26.4,19.7,22.5,26.4,91,23.8,23.8,6.8,23.4,100,853.2,13.89,2.78
2024-07-19,28.8,19.7,23.6,27.2,82,8.3,8.3,6.8,25.2,100,852.2,23.54,4.73
2024-07-20,26.5,20.2,22.6,26.2,89,15.3,15.3,8.5,25.9,98,853.2,18.5,3.6
2024-07-21,23.3,20.3,21.7,25.4,93,28.5,28.5,5.8,18.0,100,853.5,7.66,1.54
2024-07-22,23.4,19.9,21.5,25.2,95,53.0,53.0,4.7,19.4,100,854.0,8.66,1.75
2024-07-23,24.9,19.4,21.8,25.4,91,36.3,36.3,7.5,25.6,100,852.7,15.81,3.04
2024-07-24,26.8,18.5,22.3,26.0,90,26.8,26.8,7.0,24.5,98,849.6,17.97,3.51
2024-07-25,26.6,19.3,23.1,26.8,87,8.3,8.3,8.7,28.8,97,848.4,20.1,3.97
2024-07-26,29.9,19.7,24.5,27.4,74,0.5,0.5,10.7,32.4,98,849.6,23.55,4.92
2024-07-27,29.5,20.1,24.5,27.5,76,0.6,0.6,9.9,26.6,99,852.4,21.65,4.53
2024-07-28,29.1,19.9,24.2,27.7,79,2.1,2.1,8.9,27.0,94,852.5,23.98,4.89
2024-07-29,26.3,19.7,22.7,26.2,88,14.4,14.4,7.9,26.6,100,852.2,18.18,3.6
2024-07-30,22.7,19.5,20.9,24.6,97,32.0,32.0,4.0,14.8,97,852.9,3.88,0.88
2024-07-31,26.6,18.8,22.3,25.8,87,7.8,7.8,8.9,31.7,64,853.5,18.74,3.67
2024-08-01,25.7,18.8,21.9,25.2,89,29.1,29.1,6.9,23.0,98,854.1,14.8,2.95
2024-08-02,22.9,18.5,21.0,24.3,93,55.2,55.2,6.8,22.0,100,854.4,9.09,1.83
2024-08-03,23.5,18.2,20.9,23.9,90,38.3,38.3,6.8,24.5,97,855.9,16.72,3.12
2024-08-04,23.8,19.4,21.0,24.2,91,52.1,52.1,5.2,20.2,99,856.0,12.7,2.46
2024-08-05,24.2,19.5,20.9,24.2,93,23.9,23.9,6.6,21.6,100,855.4,9.16,1.86
2024-08-06,22.8,18.8,20.5,23.5,93,16.6,16.6,7.2,23.4,98,854.6,10.98,2.12
2024-08-07,24.3,18.8,20.9,24.4,94,76.9,76.9,6.0,21.2,99,854.9,11.15,2.2
2024-08-08,23.7,18.9,21.0,24.3,92,62.1,62.1,6.8,24.1,99,856.1,11.25,2.19
2024-08-09,23.3,17.8,20.9,23.9,90,73.2,73.2,7.4,24.5,92,856.6,12.18,2.34
2024-08-10,23.7,19.1,21.2,24.3,89,33.2,33.2,6.8,24.1,96,855.8,14.98,2.86
2024-08-11,21.7,19.1,20.6,24.0,94,107.3,107.3,4.5,18.7,100,854.7,4.69,1.01
2024-08-12,23.1,18.7,20.9,24.0,92,9.1,9.1,8.3,27.0,92,855.0,15.27,2.82
2024-08-13,25.5,18.3,21.9,25.4,91,1.3,1.3,5.9,23.0,90,855.8,17.35,3.36
2024-08-14,27.9,19.4,22.7,26.0,85,5.3,5.3,9.3,31.3,100,856.1,20.76,4.15
2024-08-15,25.6,18.5,21.7,24.8,86,8.8,8.8,7.6,24.8,99,855.5,18.08,3.5
2024-08-16,25.7,17.9,21.2,24.2,90,8.7,8.7,8.4,25.6,90,854.5,15.28,3.04
2024-08-17,24.9,18.7,21.4,24.5,90,4.9,4.9,8.0,26.6,100,855.5,10.45,2.17
2024-08-18,23.9,18.9,20.7,23.9,95,22.8,22.8,8.1,21.6,100,855.9,6.06,1.29
2024-08-19,21.6,18.9,20.3,23.5,95,22.1,22.1,4.5,16.6,100,855.3,5.63,1.21
2024-08-20,21.4,18.4,19.9,23.0,97,34.9,34.9,8.4,20.2,100,856.0,4.82,1.07
2024-08-21,24.0,18.1,20.6,23.7,92,22.9,22.9,6.3,22.0,92,856.9,14.45,2.78
2024-08-22,25.3,17.7,21.2,24.5,91,28.0,28.0,6.9,25.2,100,856.2,13.58,2.68
2024-08-23,24.9,18.1,21.1,24.4,92,11.9,11.9,6.6,24.8,86,856.7,17.34,3.29
2024-08-24,25.5,18.2,21.0,24.0,89,6.8,6.8,9.4,26.3,80,856.5,18.24,3.48
2024-08-25,27.0,17.3,21.5,24.5,86,5.9,5.9,9.7,35.3,48,854.9,23.03,4.44
2024-08-26,26.2,17.7,21.6,24.5,86,9.0,9.0,8.1,32.4,72,855.7,19.89,3.88
2024-08-27,24.8,17.5,21.3,24.3,89,5.3,5.3,7.6,26.6,91,856.7,19.45,3.7
2024-08-28,25.5,18.3,21.0,24.2,91,14.8,14.8,9.0,29.5,74,855.9,16.17,3.13
2024-08-29,26.4,18.4,21.6,24.8,89,4.9,4.9,9.2,29.9,49,855.6,20.0,3.8
2024-08-30,28.1,18.1,22.8,26.2,85,4.9,4.9,8.8,29.2,84,856.1,23.1,4.56
2024-08-31,24.9,19.2,21.5,24.6,90,15.7,15.7,12.1,23.0,100,856.7,13.75,2.74
2024-09-01,24.7,18.2,21.4,24.7,89,14.3,14.3,5.9,23.8,97,857.4,16.49,3.14
2024-09-02,25.1,18.7,21.7,25.0,89,11.2,11.2,7.5,25.9,87,857.3,19.47,3.7
2024-09-03,27.0,17.6,21.8,25.0,86,19.0,19.0,6.1,27.0,76,857.3,19.32,3.74
2024-09-04,24.5,18.0,20.8,23.9,91,22.7,22.7,7.6,24.5,100,855.0,16.01,3.05
2024-09-05,25.2,17.0,20.6,23.6,91,24.9,24.9,6.8,27.0,97,854.3,17.33,3.28
2024-09-06,26.0,18.7,21.9,25.2,87,5.8,5.8,8.0,27.4,90,855.3,21.31,4.08
2024-09-07,28.3,17.7,22.5,25.8,84,4.1,4.1,7.6,27.7,30,855.3,23.79,4.65
2024-09-08,28.0,18.8,22.8,26.2,85,9.7,9.7,8.9,29.9,46,855.5,22.12,4.37
2024-09-09,26.3,18.0,22.2,25.6,87,13.8,13.8,7.0,25.2,85,854.5,19.69,3.85
2024-09-10,24.7,19.1,21.6,24.9,90,7.8,7.8,7.6,23.4,100,854.5,14.18,2.74
2024-09-11,23.8,19.2,20.9,23.8,90,4.6,4.6,6.7,18.0,98,854.8,9.85,1.94
2024-09-12,27.4,19.6,22.7,24.3,73,0.0,0.0,13.0,41.4,91,854.4,18.9,3.94
2024-09-13,26.8,18.8,22.4,23.6,74,0.0,0.0,14.1,36.7,85,853.3,19.12,4.02
2024-09-14,26.3,18.9,22.4,24.0,75,0.0,0.0,12.0,32.8,81,853.4,16.35,3.43
2024-09-15,22.8,18.3,20.5,22.8,89,12.8,12.8,10.2,23.4,92,853.6,7.02,1.46
2024-09-16,25.7,17.5,20.9,23.5,87,14.2,14.2,6.6,24.8,92,855.5,18.49,3.52
2024-09-17,26.0,18.4,21.6,24.8,88,3.7,3.7,7.4,24.5,61,856.9,20.29,3.87
2024-09-18,26.7,17.7,22.0,25.3,87,3.3,3.3,8.6,29.2,43,856.0,21.17,4.08
2024-09-19,27.9,18.9,22.9,26.3,83,1.9,1.9,7.9,28.4,38,855.9,21.84,4.33
2024-09-20,27.9,18.7,23.1,26.7,85,1.8,1.8,7.4,27.0,29,856.2,21.66,4.26
2024-09-21,28.1,20.0,23.5,27.1,83,0.3,0.3,8.6,27.0,71,856.9,18.78,3.79
2024-09-22,28.6,18.8,23.4,26.4,78,0.1,0.1,8.4,26.6,82,856.2,22.58,4.54
2024-09-23,29.1,19.2,24.0,26.6,75,1.5,1.5,8.9,30.2,84,857.0,19.6,4.09
2024-09-24,26.6,19.6,22.4,24.9,80,2.4,2.4,9.0,26.3,100,857.2,14.35,3.0
2024-09-25,25.3,19.0,21.0,24.0,90,28.1,28.1,7.0,23.8,100,858.2,8.96,1.88
2024-09-26,22.1,18.2,19.9,22.8,93,18.5,18.5,6.3,22.7,94,859.4,9.62,1.85
2024-09-27,23.6,17.6,20.0,22.7,91,13.1,13.1,6.9,25.2,85,859.5,14.99,2.77
2024-09-28,23.6,16.4,19.5,22.0,92,16.1,16.1,8.1,30.2,97,858.5,15.52,2.87
2024-09-29,24.2,16.8,20.3,23.0,91,8.3,8.3,7.4,27.7,94,857.8,14.78,2.74
2024-09-30,24.1,18.4,20.6,23.5,91,3.5,3.5,10.4,33.5,100,857.0,14.29,2.67
2024-10-01,24.0,18.5,20.9,24.0,91,9.7,9.7,6.3,23.0,100,855.8,11.4,2.19
2024-10-02,23.8,17.8,20.7,23.2,89,4.6,4.6,7.0,25.9,96,855.2,10.18,2.02
2024-10-03,22.5,18.3,20.1,22.9,93,36.4,36.4,7.1,25.9,100,855.4,7.18,1.46
2024-10-04,20.7,17.9,19.1,21.9,96,67.1,67.1,6.2,20.5,99,856.7,5.4,1.06
2024-10-05,22.5,16.7,19.0,21.3,93,11.7,11.7,6.9,22.3,91,858.3,9.73,1.8
2024-10-06,23.3,15.9,19.0,21.4,93,18.8,18.8,9.5,29.5,76,860.2,14.55,2.6
2024-10-07,22.0,15.1,18.3,20.4,95,32.9,32.9,6.6,23.4,73,861.0,11.53,2.1
2024-10-08,22.7,15.3,18.5,20.7,93,16.4,16.4,8.4,27.4,64,860.4,16.8,2.96
2024-10-09,23.4,14.9,18.5,20.7,92,14.9,14.9,9.6,28.8,85,858.6,16.68,2.98
2024-10-10,23.7,15.2,18.6,20.6,90,15.8,15.8,8.2,30.2,70,857.5,18.13,3.27
2024-10-11,22.7,15.2,18.0,19.7,91,13.3,13.3,7.3,29.9,54,857.3,13.95,2.51
2024-10-12,23.3,14.9,18.7,20.4,88,4.1,4.1,8.3,32.4,49,859.1,18.28,3.29
2024-10-13,22.1,14.0,17.7,19.2,90,1.9,1.9,9.3,31.7,58,859.6,18.57,3.23
2024-10-14,22.2,13.6,17.7,19.0,85,4.8,4.8,7.7,27.0,32,858.9,18.85,3.35
2024-10-15,22.3,13.7,17.4,18.8,89,13.0,13.0,7.4,28.1,55,858.0,15.34,2.74
2024-10-16,21.1,12.5,16.6,17.9,92,8.4,8.4,6.7,26.6,44,858.2,16.76,2.85
2024-10-17,21.7,11.3,16.6,17.7,87,1.4,1.4,8.8,29.9,28,858.5,20.34,3.47
2024-10-18,22.0,14.1,17.9,19.3,86,3.2,3.2,6.3,27.7,41,858.6,17.57,3.1
2024-10-19,20.9,13.1,17.0,18.4,93,8.9,8.9,6.8,24.8,78,859.3,12.61,2.18
2024-10-20,21.9,11.8,17.2,18.2,87,2.6,2.6,7.8,27.7,50,860.1,18.37,3.21
2024-10-21,23.0,14.2,18.4,19.5,84,0.5,0.5,9.0,23.4,44,859.9,17.53,3.21
2024-10-22,24.9,15.1,19.0,20.2,81,0.6,0.6,8.1,29.9,20,860.2,18.22,3.42
2024-10-23,21.5,16.6,18.7,20.1,88,6.2,6.2,11.1,29.2,97,860.0,6.81,1.4
2024-10-24,19.4,16.2,17.6,19.7,97,15.4,15.4,4.0,14.0,100,859.3,3.35,0.74
2024-10-25,21.1,14.9,18.0,19.7,92,6.7,6.7,6.3,24.5,96,859.1,14.09,2.43
2024-10-26,22.7,14.0,17.7,19.3,90,0.9,0.9,7.1,26.6,51,858.6,15.48,2.76
2024-10-27,22.0,14.5,18.1,19.7,88,1.2,1.2,6.9,24.8,58,857.7,12.9,2.36
2024-10-28,23.0,13.7,17.9,19.2,87,0.2,0.2,8.3,28.8,30,856.7,18.62,3.29
2024-10-29,22.4,14.2,17.7,19.2,88,2.6,2.6,7.3,27.4,40,857.2,16.14,2.88
2024-10-30,22.0,13.6,17.3,18.8,91,2.8,2.8,7.8,28.8,51,858.2,15.51,2.74
2024-10-31,21.8,13.3,17.0,18.3,92,3.4,3.4,8.6,29.5,77,858.7,14.44,2.51
2024-11-01,21.5,12.1,16.6,17.4,86,1.6,1.6,6.7,24.5,29,859.7,16.68,2.91
2024-11-02,22.4,12.9,17.1,18.1,86,4.6,4.6,6.7,25.2,15,860.4,16.21,2.87
2024-11-03,23.1,12.6,17.1,18.0,86,1.9,1.9,8.8,28.1,14,860.3,16.56,2.97
2024-11-04,22.8,12.5,17.1,17.6,79,1.0,1.0,6.8,24.5,11,860.3,17.11,3.06
2024-11-05,22.1,12.5,16.5,17.1,87,6.0,6.0,9.7,25.6,61,860.6,14.39,2.55
2024-11-06,19.8,13.4,16.0,16.5,85,0.8,0.8,9.1,22.7,96,860.7,8.87,1.66
2024-11-07,20.0,11.5,15.6,15.7,80,0.8,0.8,7.7,25.9,59,860.2,13.57,2.35
2024-11-08,20.1,10.6,14.9,14.9,85,0.0,0.0,8.7,29.9,19,859.9,16.63,2.77
2024-11-09,21.8,10.1,15.1,14.9,83,0.0,0.0,11.4,35.6,15,859.7,17.01,2.89
2024-11-10,22.3,9.8,15.4,15.4,84,1.8,1.8,9.0,31.3,13,860.0,16.5,2.84
2024-11-11,21.3,10.9,15.5,15.5,82,0.0,0.0,9.6,30.2,8,859.7,16.96,2.91
2024-11-12,20.9,10.6,15.3,15.4,82,1.0,1.0,8.0,28.1,31,858.8,15.93,2.73
2024-11-13,22.2,9.6,15.1,15.0,82,0.3,0.3,10.4,33.5,9,858.1,16.66,2.86
2024-11-14,21.9,10.4,15.3,15.3,83,0.1,0.1,11.1,34.2,32,858.9,16.16,2.79
2024-11-15,21.4,10.3,14.9,14.8,84,0.0,0.0,11.0,34.2,14,858.1,15.25,2.62
2024-11-16,20.7,9.5,14.6,14.3,82,0.0,0.0,10.9,33.8,12,857.5,14.88,2.53
2024-11-17,21.1,9.8,14.6,14.3,81,0.0,0.0,10.8,33.5,14,857.7,16.52,2.79
2024-11-18,21.6,7.9,14.2,13.6,80,0.0,0.0,10.5,34.6,16,858.7,16.83,2.87
2024-11-19,21.3,9.2,14.3,13.3,73,0.0,0.0,10.6,32.8,3,859.3,17.34,2.99
2024-11-20,19.4,9.7,14.1,13.5,79,1.6,1.6,10.1,22.7,29,858.7,12.9,2.22
2024-11-21,19.3,10.0,14.0,13.4,83,7.7,7.7,9.9,23.0,42,858.4,13.49,2.27
2024-11-22,19.0,9.8,13.3,12.9,84,1.2,1.2,8.2,24.5,38,857.7,13.47,2.17
2024-11-23,17.6,7.9,12.7,12.0,83,2.9,2.9,8.3,27.0,30,858.2,14.27,2.24
2024-11-24,17.4,6.7,12.0,11.1,84,1.4,1.4,9.4,31.0,35,857.8,13.84,2.17
2024-11-25,18.3,8.3,12.6,11.8,84,0.0,0.0,11.4,34.9,38,858.2,14.94,2.36
2024-11-26,19.5,8.1,12.9,12.1,82,1.1,1.1,9.8,32.4,37,857.7,14.96,2.44
2024-11-27,20.3,8.0,12.8,11.7,78,0.0,0.0,9.9,32.0,56,857.8,15.68,2.61
2024-11-28,20.2,8.3,13.5,12.3,75,0.9,0.9,9.8,30.2,78,859.2,14.79,2.53
2024-11-29,20.5,9.9,14.3,13.7,79,0.3,0.3,10.0,32.0,24,859.7,15.39,2.57
2024-11-30,20.0,9.2,13.5,12.6,80,0.0,0.0,11.1,33.8,56,858.0,14.75,2.48
2024-12-01,19.8,8.6,13.5,12.5,76,0.0,0.0,10.7,33.8,34,856.4,15.63,2.6
2024-12-02,20.0,8.5,13.1,11.9,73,0.0,0.0,11.5,35.3,3,856.9,15.54,2.62
2024-12-03,20.2,8.1,13.0,11.6,70,0.0,0.0,10.6,32.8,3,857.0,16.1,2.69
2024-12-04,19.2,6.6,12.1,10.5,70,0.0,0.0,10.7,34.2,7,856.2,15.63,2.6
2024-12-05,17.7,7.0,12.0,10.7,78,0.2,0.2,11.4,35.6,45,856.1,13.66,2.19
2024-12-06,16.1,8.0,11.8,11.2,90,2.1,2.1,9.7,30.6,87,855.6,12.31,1.87
2024-12-07,17.7,7.4,11.8,10.8,81,0.5,0.5,10.9,34.2,31,856.5,13.88,2.17
2024-12-08,19.0,6.6,11.7,10.1,72,0.0,0.0,9.0,30.6,1,856.6,15.78,2.58
